,BURDEN
4318,-0.057970059152290296
1229,-0.13732557176452095
5740,-0.19557145863127992
4888,-0.11338017898629293
5710,-0.05386990122588471
6388,-0.04941835938237499
4113,-0.12407404959724194
8557,0.08844865071704205
4322,0.015171137904425425
495,-0.23680810043128422
3807,-0.009937742514136275
7246,0.26845171831228265
5761,-0.0197063842852975
2991,-0.027606653890617616
4080,-0.02031996717807949
4357,-0.017667852327320918
8889,0.12434525148070275
664,-0.12010922653301424
2651,-0.00914306029843348
4979,-0.14688914132133904
4452,0.0020217815679062223
1206,0.008860068273242372
3922,-0.06531418926468006
6081,-0.06003993801373146
3884,0.011334767055516781
7104,-0.014939836300934178
8443,-0.042072825528806757
2034,-0.11029471375705112
1339,0.6052277603747489
2469,0.004541023198348107
8299,-0.049233737063138466
368,-0.038302024463018586
7921,-0.01073451207646986
4449,0.10651042631141872
4392,0.05953310792455169
8899,-0.036812642332233005
7975,-0.0552316178378012
4992,0.1944059192823765
739,-0.04604463603461445
673,-0.017786734909205106
5627,-0.038650373467446666
3886,-0.0050301790372712235
3440,-0.11977549980473812
6469,-0.002721646282382695
1284,0.2218618092642929
6502,-0.011387986607115763
5686,-0.045809790476661366
5493,-0.03444373572176593
5830,0.040706780428716255
6323,-0.1953635500443568
4780,-0.016764346699958396
2166,-0.15365454894265024
4620,0.020202316162402645
2857,-0.17381900891855892
2244,-0.05269637036251355
5017,-0.02821767208509525
8249,-0.07736769793873935
7731,-0.015657134904882464
1170,0.10478804958294358
7735,0.14010163753057786
1962,0.0030552142119600334
932,-0.03642090183189742
6940,-0.057543676558057394
6016,-0.03336891346329368
3247,-0.01454675919601961
2304,0.10843618113163023
3740,0.24771538730330755
4980,-0.05476794504953175
8450,-0.06485390730500425
6708,-0.017030557370856514
589,0.056802795027918074
4271,-0.04715429511596812
4288,-0.0307956513427316
7507,0.143975400876307
418,-0.031724218720792244
2489,-0.12611471165217278
3417,-0.049764912434873305
5939,-0.09948625100272354
1604,-0.04996593074195485
335,-0.18348899369290014
3037,-0.06455861757846379
6757,-0.052432643877709836
6221,-0.029825538514545787
4247,0.05108032428807574
5610,-0.057258924111612264
1969,-0.002451758472861776
108,-0.02539909103703728
5262,0.10930236180597075
4047,-0.033978018937981955
6665,-0.011686274227327154
6686,-0.035924307200117606
8464,-0.19186848163115802
6449,-0.04906846649836755
8090,-0.05023886823177451
2436,-0.0286464250840526
1024,-0.10578149847639566
4056,0.13670595776044914
5722,-0.055714524777807084
321,-0.002132649530843994
6548,-0.12396164328424578
8684,-0.0007455058988551644
5047,0.20537853045023424
3177,0.2698643381940034
4081,-0.016973532608317216
6581,1.0143522987008695
3923,-0.037573370396236594
2266,-0.0229804705705432
8399,-0.0241649752106668
3823,-0.02355187827340252
8451,0.0064753585707953976
2287,-0.027944216855521446
7912,-0.03527922875532076
3764,-0.012870517228133344
2870,-0.03442624394304003
6430,-0.002600821533138342
1026,-0.024264427266293492
4096,-0.03576979810715569
3949,-0.02063021351263697
7398,0.02046044088187504
1114,-0.06393611090005687
2513,-0.08077822073511592
6482,-0.03789105725059818
2410,-0.06702972063613208
5381,-0.03934622212981014
7,0.0019178254296730313
1263,-0.1087713678161068
5012,-0.1963047832511141
342,0.032350707097840714
2977,0.0027591241803912453
6297,-0.05924671697406457
7151,-0.03607522225402715
255,-0.02403196229761853
5778,0.005695851666110502
1780,-0.053788420290819344
5294,-0.01452282063609104
2815,0.3118404140730139
3842,-0.0975822199476834
503,-0.00027181124120220085
7284,-0.007568323925487008
8098,-0.10221949221880786
3877,-0.21398284938307688
1237,-0.04140036776136161
1600,0.22687077338915485
8335,-0.12203612832312027
2130,-0.08257356784064121
3652,-0.0671921730854674
7189,-0.11334820908321155
702,-0.12766299724462182
6888,-0.07785626711205569
6811,-0.013627832664389106
6096,-0.01997122710089247
6242,0.014344594168624339
8354,0.0035312207156594777
1577,0.0009938787242906727
6618,-0.04843755179727901
5254,-0.03734768054846746
8125,-0.05794720671919106
2164,-0.03360178760507293
6208,-0.009305387022890632
908,-0.05900077078049741
1545,0.2587280864886252
7332,0.1057698972128518
2443,-0.041483293009290045
4104,0.006770104232109525
3052,-0.08426623983648222
7843,-0.05214189344867
6577,-0.06209782002739836
7457,0.02850573517226404
1575,-0.0016845015458007428
5014,-0.03443256362503857
5055,-0.04076690652512413
2471,0.15052183323635204
3575,0.15467103485494305
5232,0.1682442300368137
2258,-0.03792088004018215
4619,-0.01941982405898865
8333,-0.056456445278124455
3429,0.017700579201867572
5652,-0.03095973515361143
3522,-0.006926305217801493
541,-0.1325095374129483
7854,-0.011021251727114267
662,-0.08736440242330458
858,-0.06090689490172416
5509,-0.06616379903272772
2121,-0.04145142871195044
1783,-0.022877665570517264
6391,-0.035905196037533726
2295,-0.3479427133786767
453,-0.09201330268045077
2688,-0.061950108667437276
7315,-0.03739990903671098
8313,-0.007893738410524695
773,-0.039758180620447475
7506,0.11284793852006347
973,-0.08238536826101378
2468,-0.04846094411868884
1357,-0.04480995308632242
1228,-0.017492317282033987
2585,-0.045122511661410944
6271,-0.05381050321226585
29,-0.011203943166388133
2127,-0.18148851947682815
7409,-0.016406871092128204
2892,-0.22330260463060247
8791,-0.036685258986699304
8011,-0.09588837702710097
935,-0.06277247002771671
2118,-0.044798776130686946
8260,-0.11080034908430711
652,-0.0854454928552378
3655,0.004453053323597078
6982,0.007515198277994073
2293,0.22719717614631862
2066,-0.05316397535302164
917,-0.05507436602832101
5637,0.07895141785652293
6734,-0.020164071108531717
7276,-0.09689069340249393
5134,-0.05448211204688609
7838,0.1665271946832868
1368,-0.20795036425594135
230,0.39056437312094283
7033,0.09514471937744501
2428,-0.027330222572888876
2321,0.003432994750541263
7137,-0.09143404792010226
5264,-0.013800938616947936
7400,0.07507855792212675
1720,-0.07206573148807646
6825,-0.05872020842002037
7388,-0.012215976802418448
6605,0.18226660365722303
8345,0.3269625346369235
8482,-0.048630624702474264
8393,-0.13060137738254698
938,0.080595127295219
2770,-0.048806504242271814
161,-0.026300275798399442
2202,-0.031314114213018523
4180,-0.05411541268446468
389,0.017730990411451403
301,-0.026678049153882083
44,-0.030437409603588324
852,-0.01806268661662165
5747,-0.07319334563704166
8508,-0.012929567500188144
8597,-0.021711722139281853
6008,-0.007732603907990139
6107,-0.16266940421991888
433,-0.022812680322377238
2971,-0.060553968030694655
4926,-0.014038704358471238
724,0.0825982717379311
3114,-0.0069841260775442005
3703,-0.049759153379241965
5365,-0.05610074255636466
1313,-0.09150901756392259
3075,-0.050871545687049755
347,-0.11890336299291412
1279,0.0656830020489576
7630,0.015306197258971838
6941,-0.01683771206687286
5324,0.06700923089217437
3715,-0.0399893457450873
8228,-0.06962823980797016
417,-0.02650078309412672
8516,-0.008364757701799466
1832,-0.1018706125098506
6193,-0.01667099799444001
7769,-0.017985653121172243
5306,-0.005776517315569801
4604,0.00822899153224907
4205,0.4621425708494595
868,0.048095860989204986
1130,-0.0501822566698896
559,-0.1209845536314688
8816,-0.30165738777404955
2910,-0.0321098374426389
314,-0.014252418349414667
7870,-0.032742561788977456
8750,-0.017096853710680496
4112,-0.09231727101566045
3391,-0.17392396172285854
4190,-0.09726168926816572
6478,0.0959213522425601
685,0.19491920822038367
5416,0.09783932230101827
8043,-0.09520815820128518
838,-0.18244882010065677
7512,-0.0251824315918356
6684,0.30237351462795586
4653,-0.06996515622895595
6802,0.2694919135721817
3355,-0.06255270170531049
5659,0.0016641611332489509
4501,0.22844705470053245
3369,-0.045569625608374485
152,-0.0965225355418941
5312,-0.11569683533138667
5763,-0.006961897380418525
3471,-0.02825996436009698
7216,-0.05368414846412427
7018,-0.02572614224172782
6793,-0.009539229553337344
1608,-0.04896346922401691
573,-0.009064440729863912
6071,-0.00361565838003286
103,-0.012301298344691902
8075,-0.014705717578226835
4471,-0.0746774422617539
1918,0.10880826915056929
2327,-0.02383106373964773
2492,0.0068810991086407924
405,-0.13327930371608593
2633,-0.01763652932278599
3616,-0.004387909778191396
1442,-0.03094096743455499
5200,-0.008652483368971814
6646,-0.005953411952433499
8695,0.06831184098403884
2269,0.010932706304817269
457,-0.12311545777856168
1042,-0.05376450985352693
1407,-0.02609622108400257
8864,-0.05256813410077077
1244,-0.022478350866276767
5728,-0.1688139233630407
2125,-0.060292629164528266
1305,-0.12517716796795786
5566,-0.000925727911277735
8047,-0.034881806032601034
2370,0.0026935705214868183
3597,0.09833014460602718
8395,-0.0057584449118567305
8843,-0.06081902002939432
159,-0.03572040773271856
3661,-0.00642349157570881
485,0.16262876115342295
7395,0.019546521560962676
1645,0.03241530689647304
5093,0.3539483318112594
2447,-0.0843068773233795
1143,-0.02007043390169816
5044,0.010783022096774106
3774,-0.06324399313792509
1306,-0.034200143659954385
5432,-0.06175866260010868
8694,-0.029690704753517594
2960,-0.04445337578596123
7656,0.2103488527853179
2983,0.002335344071153045
3215,-0.006395795142619093
8134,-0.015559190606226729
502,-0.07399323553242713
6200,-0.055004991018290345
2717,0.0193848932481632
4939,-0.09063773439105094
990,-0.06965333318488381
4654,-0.20359548231242305
6070,-0.02990911496655896
5185,-0.04375328371832592
4379,0.006891967208579514
7481,-0.01706339649586417
2431,0.14257594631469794
4265,-0.01454777346628812
5914,-0.1790441140731008
1699,0.04639903853641339
3371,-0.031007931045382714
1311,-0.13751367393194536
8673,-0.130280550410875
2072,-0.06796980069726304
456,0.6345552530793455
8083,-0.041060432195279606
948,-0.07855606737185686
7221,-0.04371447092658762
8505,0.037063259929555725
3783,-0.020891538671004184
3990,-0.040161492489885625
1573,-0.0048495451808666795
75,0.01426668463518821
2042,0.2045121501179853
5279,0.15121845218980134
1373,-0.03819840242340372
8488,0.07373905150984617
3585,-0.00851057663990605
618,-0.22068264064382448
7108,-0.013001885187225878
5470,-0.014130557506407293
6659,0.14382830479685405
1961,0.1388418903414032
5123,-0.19501026809170507
3793,-0.08325575318349654
8449,0.07622556944918901
2037,0.24337431319704939
381,-0.015968184779087756
5866,-0.022345552298773136
6472,0.0413318869622564
697,-0.07799684182315646
1925,0.3373488178459551
4194,-0.028792996667800067
8483,-0.1816787820076628
7215,0.02774968034177064
1661,-0.01092955934509901
259,0.19837963559953925
587,-0.05044168179555886
4813,0.07690996270196127
1073,-0.11595660357002202
6661,-0.04034204757087122
2791,-0.02256354459462151
1463,0.00585729818141964
1061,-0.07987225463841116
3854,-0.027015242323061225
1443,-0.15990577133937556
1126,0.0291819450873034
92,-0.02324111204499378
3030,-0.07346423179022259
3151,0.007489446581292608
7084,-0.05469452799272373
5027,-0.03126161776001768
5033,-0.01114213956781282
2359,-0.1248503832592839
6210,-0.11832189670303692
5477,-0.051390528268588774
8358,0.06700900377037977
7359,-0.23734354192701895
1085,-0.017887520208179648
5692,-0.10587465920976222
1512,-0.02078283000405609
4245,-0.08590234297043164
2722,0.01477564916338131
2490,-0.039072783182898564
4200,-0.05312311695164748
4260,-0.052402829445749755
1467,-0.11684098571739557
3500,0.07005883116883149
183,-0.0792459237600198
2000,-0.038834469186322496
2856,0.053164133944229475
7685,-0.013678787753254942
1477,0.29117174140837265
1314,-0.03510639178923537
8432,-0.27861023080180947
3712,-0.059989100835058186
326,-0.010871382766138471
6420,0.011102181175747183
3809,0.009153982557752155
2310,-0.08686271885963129
2094,-0.12365100764733616
7152,-0.0009547230650760324
7024,-0.010169262613165878
7950,-0.07622531040479835
4407,-0.10099894045665186
4944,-0.06772671500438898
6225,-0.008698488313908306
2344,-0.5189726101178811
5938,-0.33652650453562116
2912,0.14576052559606406
5340,-0.014169805781521397
5446,-0.0689734259413595
4664,-0.051339046871632904
5604,0.018701871948359983
6380,-0.030247212265636578
4546,0.0042621226820206415
3102,-0.0503902009519015
6587,-0.016756862811548187
7125,-0.48176085335670593
7210,-0.13309206197430545
2018,-0.04041408410273632
6504,0.07205960132208858
5533,0.0599408327214313
6493,-0.09092676383269972
8050,-0.08627206914254867
7711,-0.02153125147294467
5808,-0.041599489129946515
2397,-0.08162336294757061
8644,0.0007816575255507469
59,-0.10917717999385733
8123,-0.20555047357892242
6748,-0.02266393704065211
6098,-0.0669059980109225
1429,-0.042337608100820184
1365,-0.10503462379292694
10,-0.002890299551977643
6398,-0.03255050136469796
1999,-0.056593703551248195
6079,-0.04288580584234125
5797,0.03237039539768197
8745,-0.012876358610698843
2215,-0.06554264602537382
4033,0.4062819975842479
5319,-0.008752780761302481
4438,0.176221403965181
1959,-0.022934800670582844
7528,-0.020476415531745562
7165,-0.06797794756220578
4254,0.0057820350007457555
491,-0.2026871096102839
7134,-0.0003888830809639643
2984,-0.04242399556300107
639,-0.056376957177859156
6863,0.3148452595204272
2981,-0.019854870927284052
4640,-0.03557589355147561
196,0.024067313168051996
6456,-0.10544060402083072
1736,-0.06163241673940026
2226,0.14916835897532082
5971,-0.1823962462886824
6176,0.030763642875867858
2219,0.36459462018369526
816,-0.01759397337785279
7775,0.33313764743384544
5489,-0.009914820810493219
8377,-0.09658133868368998
2462,-0.002544156346584392
5311,0.0011805528898392453
6188,-0.04456716813091051
5734,-0.03286701137786541
634,-0.07132231238713471
4769,-0.05986071880976553
6113,-0.06703893587036305
7459,-0.009794950432346294
3147,-0.029515909202283433
5048,-0.08282519320601203
8645,-0.04065509809246252
3203,-0.020995897569312832
1050,-0.04324429173592409
7646,-0.07349806014939855
6876,-0.11066872473235173
7063,-0.008343540578594051
8792,0.0019080767899544437
7810,-0.18231504924770017
1387,0.11363947511572581
1694,-0.04793700264973544
8885,0.08833445325778372
3340,-0.04118623160130936
1568,-0.06105638009507484
4382,-0.16536738357500036
8636,-0.00038835089067454365
8592,0.9525005220573555
88,-0.02059088050442276
987,-0.06859771088924177
6805,-0.007928372875958718
7890,-0.07245928534206146
7353,0.006337136622949907
3233,-0.06992849927629219
4411,-0.12643587879055443
6525,-0.02400587142831312
2814,0.07677998660866081
5999,-0.005373854240355039
8263,-0.038293548786151425
5674,-0.05449181589526336
6265,-0.021730188632753653
8247,-0.09852467487718698
1121,-0.020370039857375476
8305,-0.022496536480119844
7820,-0.028985861495830996
3380,-0.007633769816636007
8368,0.02994161068926096
5643,-0.0844904391855167
256,-0.024233354395047632
6996,0.02559442671441084
2167,-0.07382246591716154
6195,-0.04034573391088708
1008,-0.08960442243173211
668,-0.026355868103174335
6654,-0.07697205393266182
3738,0.3840598507893854
3796,-0.017609989298824888
4291,-0.13342856656652008
179,0.07374565555755606
554,-0.03334463222313688
4334,-0.06265014587647837
4789,0.019278732950116312
3628,0.007339720144362988
4630,-0.14128357316942122
8829,0.12059640623292389
1292,-0.05049084109819699
1304,-0.0015084681115735965
6422,-0.005049354886201132
3801,-0.04181516901105087
6076,-0.030186649155960442
5362,-0.05251123813604722
1091,-0.00879286016714824
237,-0.07627474168487586
7544,0.044081927161168294
7780,-0.027518944357679806
6340,-0.010300363446151428
4614,-0.07831922888635558
4364,-0.1302838132411568
7356,-0.08045286710442863
5589,-0.010871699038146207
5552,-0.05005452425452214
6818,-0.021335339684076873
7309,0.05972125597018668
3997,-0.011553126462921892
2142,-0.05380385463019692
2888,0.001950584699258684
6682,-0.02211823128018371
192,-0.023975656766595577
8168,-0.009071787575074583
56,0.06789509227264559
5961,-0.03321406940030814
1762,-0.013711104633281887
5465,-0.11792061488264037
3068,-0.07249909382846714
7342,0.03015239135684429
8022,-0.027551077689438375
1173,-0.25262137525909895
8452,-0.019275795609646484
1682,-0.011544680316197986
7586,-0.007894093706613564
2696,0.6491211091442659
2486,0.20630172709282446
2084,0.01318029133399895
7663,-0.08830781284090292
5276,-0.024561516703244142
8514,-0.0656124623205715
7274,-0.02466785793883236
3625,-0.03242724205504567
4589,-0.00544394570998992
7518,-0.07283420992960057
2031,-0.06683691284916635
6453,-0.0829655710401806
4545,-0.08862298161871135
7928,-0.10531156647032758
4844,-0.027588938769523202
5204,-0.05500505967613839
1722,0.004061012216947352
658,-0.09429445808045299
6685,0.0784781450018402
7352,0.0732292267450847
4406,0.28565624541567536
7873,0.037004207246354115
1020,-0.0020892165926972017
356,-0.08918887829073788
2082,-0.09324013034109975
3874,-0.09659934456020991
640,-0.04848682765229759
8005,-0.2064431520863358
3035,-0.0004927818090080249
4658,0.9966403616094637
853,-0.052987108630205754
3446,-0.030226488480874086
633,-0.0096909331781719
542,0.34725498182605924
2631,-0.1820394533221483
6139,0.006969070834733082
1242,0.3727991330157331
6691,0.34647842240886
2734,0.040791400063404315
69,-0.06384884075411508
4142,-0.026239909115032753
6274,-0.010155588169957708
4175,0.004829672529500839
3778,-0.034680001243859546
717,-0.05772592967203116
628,-0.1301992749874914
7421,-0.12983670390548124
6332,0.08127581979072915
6141,-0.02034629296117954
678,-0.07300264596496875
5032,-0.02113653745401689
1492,0.12354163780677757
197,0.0058770050052074085
8734,-0.002539997334062266
3323,-0.022354997368693924
4048,-0.011364717384073797
3378,0.012268929389543631
1098,-0.0006490937296168564
7998,-0.05470632061714245
4091,-0.027207188763693945
7982,-0.026419507215534654
6787,-0.0622095348868289
8602,-0.25041074999470736
1678,-0.15921853963113697
2059,0.03031107752526016
5923,-0.0159045830987751
5222,-0.020265601444778243
5670,-0.09063447647622619
704,-0.1371899321897346
1465,0.007285195147088572
476,0.004133241012821184
6813,-0.024383843315190598
3551,-0.06930676755120796
7821,-0.016866929872845576
1379,-0.1724383256633501
2081,0.0021680575153427417
8099,0.07395871840690585
5188,-0.030651372376522157
694,-0.14020883419825306
2114,-0.07352256774068658
972,-0.13902636783178574
3667,-0.021617326934592757
6102,-0.21193954360269424
7200,-0.018274683660759072
5064,-0.05423472068331599
6758,-0.08196486414199342
8234,-0.053460054135666984
2354,-0.19547949252668545
8904,0.12912385742785837
918,-0.036632778066955
3961,0.5264614237868916
5155,0.0091733672426106
4160,0.013503262943516253
507,-0.04361900075075155
843,-0.05625352129469969
254,-0.06432442439837961
4156,-0.11250291471538283
6405,-0.047993046057168184
1286,-0.20376739358976717
3201,-0.014459102648631178
869,-0.044435732920778334
7848,-0.08646566977911822
3820,1.0866675452406616
7750,0.19303914201238853
4489,0.019994249719224005
3750,-0.0069546249495816975
8442,-0.03489098034837963
3956,-0.15528957505650876
8704,-0.005325607217846251
2485,0.06114760226263488
3819,-0.02582936275758249
1927,-0.0484387671389592
411,-0.056830569115378565
623,-0.16338008553315092
8558,0.05639366776657048
7858,0.01383252728793019
1298,-0.028507506843128562
4169,-0.07782396450392029
3744,-0.0031264177337544663
5372,-0.014623985194818473
6881,-0.05277787604307528
8444,-0.047571933492102994
6913,-0.07625000571731431
6954,-0.16718305652469506
2760,0.00666469240510445
4783,-0.02541845589895686
7948,-0.044335742898015076
6582,-0.02088301582197054
4101,-0.060082966431888665
5618,-0.14987451340958918
7187,-0.004110028732422444
4966,0.18580264578029954
7922,-0.014479665118999646
6606,0.10142703493176203
5588,-0.001439830265041818
5640,-0.0439198419280902
8350,-0.04984286981799613
8025,0.015169193776577106
2169,-0.08685960934681106
7608,0.06048705068350724
8659,-0.1421337096677855
2855,0.004465538862529275
4239,-0.010980044466886552
6571,-0.00425164885553031
5291,-0.07595523954754323
8638,-0.01619549452962637
1609,-0.010397393609897915
475,-0.028059862683773973
6460,0.04996813208687231
4202,-0.01235124400278051
2750,-0.03218808359706153
4198,-0.01850143613776345
5574,0.019798596534525467
3168,-0.007243551973244472
6112,0.023200975586952638
6619,-0.20145202575644702
4638,0.010882329316198924
8304,-0.10309298933155284
6348,0.013054379611536715
7716,-0.015796536456991556
597,-0.03738542197524998
6241,-0.14504660569499084
6609,-0.041362585460305204
2882,0.04024584651836163
2083,-0.06422710546155191
4235,-0.016614608864566525
8244,-0.03429107838687373
5650,-0.024062315672867596
8643,0.0027367047821120205
5413,0.17496891877568038
5068,-0.07597703907949466
4305,0.31811363432170003
7322,-0.12159658999221798
1648,-0.028073360518586207
3319,-0.010981141593191981
2185,-0.022411060691641338
6002,0.00043258357508675627
208,-0.059099314362583644
4702,-0.01638730184591755
5349,0.028948288156600332
2559,-0.008128043448167144
3267,-0.028675895500530374
7534,-0.043563018446937246
4541,0.08855464795809906
101,-0.02029062133993907
6185,-0.03978496658186893
7880,-0.044329755990987915
632,-0.03170742621551838
4035,-0.0005894461805457385
5138,-0.2001136180324946
5967,-0.04636238652569534
4761,-0.036968688833027244
7786,-0.011340126502611472
3847,-0.01050606715165419
8616,-0.0015486840324245715
6211,0.007757195661373617
50,-0.07801790601708383
7614,-0.039650237207303624
7542,0.015915502492993477
8669,-0.12004505067793068
3352,0.022664395743591276
3445,-0.012968613887995015
8692,-0.07291909286315701
5996,0.014816201474872781
2810,0.11927315065995647
1635,-0.15787128703654452
4864,-0.028163102529947415
445,-0.08117862142696022
7658,0.02704073039380206
2174,0.08523851096832544
1566,0.05922492847418691
7827,-0.024741925616717994
5508,0.010146947014715593
7153,-0.0215995920948108
6729,-0.032183474099486464
5193,-0.10298582218754729
2104,-0.019388272385507124
4973,-0.00811367247652428
2286,-0.042394102142816956
7828,-0.027818016825861172
6106,-0.11503154992667464
3051,0.16797522983896052
883,-0.06004743400234572
904,0.01659067389233837
7461,-0.10677099958021792
4872,-0.05322644492866734
5966,0.21109820463699636
7410,0.011126552493589126
5919,-0.12975938440926088
905,-0.16670631076794795
1500,-0.004701918509563335
8403,-0.08181831626094486
4319,0.0685243575771656
3175,-0.06577310045392534
6949,0.20021431635882825
6579,0.004501363168263661
175,0.17545815734317172
1225,0.049340610853365774
2953,-0.039461546472607606
1690,-0.07381502268488993
6159,-0.0009737205892682704
397,0.0473617536262384
4059,-0.21981116143175272
8699,-0.022595327735176696
3087,0.005216775047323631
1956,-0.05429531218150699
6702,0.0805858661731188
7302,0.07022463965206283
3875,-0.027913999673131885
833,-0.4490616238745684
7170,-0.0840566878437704
8208,-0.11778695137559338
4021,0.21938947960260113
7290,-0.05453720067012707
4289,0.08258601647042313
1644,0.013972211237839538
3716,0.012684906328766399
2639,-0.019866997375282372
5617,0.18234796252036856
4907,-0.010950906218161291
614,-0.047521720815285946
8076,-0.06591680501354874
5577,0.007025233701653921
6223,-0.0021044830090257427
7733,-0.014086489621175112
5377,-0.09828246832150483
8560,-0.048915869247826274
1422,-0.03779732239147193
8572,-0.3914991864986959
7831,-0.024984394895941335
681,0.04130676921702042
8251,0.04608559999047801
1764,0.07058243037271011
4243,-0.011716026438240434
4057,0.009585779813435544
8686,-0.029841290568171572
8682,-0.00017296026710962586
1356,-0.0002959770118395877
5445,-0.04816703813770812
12,0.025951449484903327
4109,-0.005814268894998864
4120,0.24183472962166397
1944,-0.027816789810368156
6828,-0.07163602759384063
3486,-0.033684296609026554
3533,0.007909827902668809
6892,0.9980778412788305
3139,-0.11286704025742696
3835,-0.018596493805200634
2465,-0.038871527923711555
4424,-0.002227024883122569
6164,-0.0674509716560271
7489,-0.03716291057996794
4186,0.031867225525258364
3776,-0.014198987951969375
4506,-0.02803602296056315
3943,-0.13941833684741323
4771,-0.042594007291235345
2685,-0.05212792459804544
1654,-0.20991785648502698
8400,0.0011650600828156388
6412,-0.002322381296137599
8242,-0.014260273488871572
3966,0.1996616161867304
3423,0.36803385573283287
1932,-0.010882785809942404
5886,-0.03659625020905015
809,0.0010866772085799115
3930,-0.04861468568958671
5838,0.0042056932393491064
5669,-0.03289491121439715
6155,0.12748240827854523
1964,-0.03825193752877437
1363,-0.015804784261986282
4691,0.03439283700093568
4708,-0.022960082876353205
6495,-0.020062176885692687
1747,-0.016747884705198397
6189,-0.07083161290778288
1562,-0.03779859502188149
6045,-0.024999890070591793
6481,-0.0724138328568161
6047,-0.002892305843313181
6705,0.019951108865349898
3467,0.017428580906407254
5880,0.08589310693878771
3753,-0.020319818487841326
2452,0.019586372433827534
1090,-0.020758354791865413
5391,0.416762479856438
5444,0.03492094201256579
4147,-0.029502681314311108
4145,-0.047544240520015005
5762,-0.14625496220465112
4547,-0.0768297127256633
836,0.22423590431172324
5788,-0.045186733525065
680,-0.046532830755020405
5287,-0.20407990841964027
3091,-0.04257906592722968
4689,-0.062134900868720734
6000,-0.040119535450661284
8008,-0.04022367598985964
5970,-0.020608090286565107
7051,0.10168368284801288
6409,-0.027850381603723585
8714,0.07445174156955053
5072,-0.01283310115294617
2658,-0.04644987573055262
5786,0.06428473582027061
2740,-0.004053719397025438
1919,-0.07856126519424612
7570,-0.24030287951657367
4797,0.00958776681419754
4306,-0.06862345286673999
1884,0.19346158849418715
1837,-0.08070148768724766
7351,-0.007723144473942345
3635,-0.08631215770984484
2111,-0.005637911613003477
2917,0.22713420593779954
588,-0.05233837189576104
4304,-0.06749149045754456
4941,-0.015489987745742062
6907,-0.018891576145754832
6645,0.568868567309032
976,0.25828878759338225
6202,0.2804251631923289
4034,-0.03564269876041417
5388,-0.06591082192228394
4975,-0.008687490342906362
7463,-0.029204512796557697
8873,-6.231667503697746e-05
736,0.07191316931539526
8532,-0.016719059417390797
1414,0.059717359113160576
6465,-0.032806531419744864
5343,-0.004633495388241551
6658,-0.0342916246312855
234,-0.10386832317965874
3669,-0.05021125772455609
4450,0.02029801653883176
7578,-0.029573068316651706
8258,0.054611423078521515
3109,-0.09159985047134132
3230,-0.03756312669189865
8866,-0.06658659211765282
3665,0.39296310902983966
2050,-0.11680858309229619
6105,0.06507679719720377
7908,-0.012009795314406692
5348,0.6309807323328682
5760,0.08987339430559849
1165,-0.24775561795137765
4133,-0.09508112265846387
642,-0.011585190325129724
8503,0.03898152121652729
6974,-0.0017992047254569848
1672,-0.011949845263211856
6962,0.1441944046571535
3887,0.04645221818060008
672,0.4814318793123411
1700,0.06290941552361073
7576,0.639656475815799
5316,-0.14833737961743376
6158,0.013867127312352318
7479,0.006421095900635221
5522,-0.013975316589635273
5201,0.007683242006484112
392,-0.13912346117966096
8622,-0.36719828733628596
7234,0.032187824069714766
6201,-0.0827081872320889
8355,-0.15720559006677615
8364,0.14119043880158144
349,0.2249147199412197
5473,-0.023425210545038253
3804,-0.03509473823711162
7690,-0.07728890319286066
7308,-0.0012631248257815725
5145,-0.07584512191414379
6333,-0.0453509187128448
3377,-0.03215757983504161
277,-0.04946028060475373
7764,0.13923660521337736
1733,-0.0368354037013089
7268,-0.001987856246518427
933,0.03992279752323502
1872,-0.08146245699623655
195,0.002674978449521012
3832,-0.07357938655527754
8169,0.0037808203137220803
1066,-0.003945243331331477
1337,0.08649183263769278
8298,-0.03350801092005659
3264,0.008817937283618571
1620,0.007087933461183998
4840,-0.11176006697151272
5351,-0.02209949729039387
1895,-0.00872521897827927
8382,-0.0202069358237377
2214,-0.04817326953775233
7574,-0.02719888015939207
2504,-0.023165212463871473
7249,0.006789184730763426
744,-0.008431424169122875
5513,-0.02945096856013335
5877,-0.05056720905758166
6537,0.03880968269127258
7837,0.353775728059278
7387,0.3842474929368056
7478,-0.12506894091383974
784,-0.04824378810898937
4660,-0.068796656765542
6896,-0.05002104242843626
3777,0.015058864843553232
3290,-0.12342558143556787
802,0.3101809407821988
2728,-0.10758212424892055
4725,0.024513485952129446
4995,-0.19660839586296247
7806,-0.05577096623294277
3996,-0.006553040330053148
4676,-0.033938061282761306
7840,-0.04470389949968867
7363,-0.018771003983549896
7105,-0.014173670249764944
5420,0.08474041103860414
5917,-0.015981765313087398
3255,0.00915252647507675
1858,-0.011959124601854429
8205,-0.0180797659038444
7689,0.22218028872853512
1591,0.021978430631756002
1031,-0.029410240198621942
7264,-0.02500843705998257
8668,-0.057584110360597233
8102,0.021277064181707717
8626,-0.03095948359657924
8213,0.31815821035183045
2069,-0.2134189874745221
5035,-0.06079688203239223
8897,0.05888334591425459
8048,-0.04151698647468351
5951,-0.01874471344792876
6025,0.005673889458129966
4416,-0.026996249561706445
6593,-0.05450904008799434
3009,0.011476043658436796
7434,0.06626506449253078
8144,-0.019405691705946547
6754,0.1634565318417136
1411,-0.04495573729979263
3452,0.06427768998435429
