,BURDEN
15470,-0.045742207474674536
3512,0.01223008457421345
2522,-0.0205953594983624
10513,-0.028476913980419932
35278,0.006809368614393685
8520,0.007984395203234601
7481,-0.0025335519942114824
38849,0.0033212706295905753
24236,-0.009656150839528862
20566,0.023481493696676445
22357,-0.005650232901796822
23514,-0.024937520382703627
10020,-0.011942881015857283
4733,0.003900029363928227
30267,-0.02028598856130942
18754,-0.020897267845208598
2568,-0.0029110145025759288
39527,-0.0034296988957613836
43153,0.010157567970817329
43124,-0.020180106976723615
11321,0.01890581829882637
13571,0.0012228274334659776
42750,0.13596008666794537
9633,-0.006281885277578454
30808,-0.05514215130726243
24625,-0.017348374602086394
24149,0.026653422710515795
39601,0.012296333576403955
20731,-0.010672471665932881
41865,0.009094610784064528
33535,-0.0024816604286688887
20784,0.6323240177520599
12124,-0.005396243732794348
33374,-0.0516978396798149
25280,0.0021799687168325074
20261,-0.03383086100555312
32187,-0.01778464262546891
19538,0.016926134335626467
24986,0.001760209740585876
22360,-0.00011202100064020004
41782,-0.031102784057027485
37867,-0.008088511806397736
35596,-0.004708049737640949
3445,-0.03461314367272604
30406,0.0012893845273387952
39824,0.053719797369097974
39194,-0.010690437124880317
27513,-0.024571454485477023
29210,-0.048571918845762584
36115,-0.004174312218002504
2437,-0.005187019552752164
30103,-0.07431845575500907
601,-0.004281343679883956
38726,0.5853585828070269
16784,-0.010239681064625432
11923,-0.0312672746446675
24143,0.06263762187922892
40949,-0.008624049702578948
4484,0.019270131321140804
10841,-0.035863734707387226
8704,0.017867422577816403
6533,-0.08278650341068043
39943,0.001358819267154282
40563,-0.011444952763242536
6765,0.011150378172786683
29491,0.013003290892830654
7184,0.007380962670028801
44163,-0.0013847891260450173
23528,-0.03045428718830597
17948,0.015573541757075801
38298,0.007022085682385472
22850,-0.03322406795398303
814,-0.0011776812752345746
19568,-0.021141752487442187
23971,-0.006510773050459367
11712,0.06618856269907342
34291,-0.004065895298445858
3795,-0.0024437370101695194
18980,-0.004195749670785898
17303,0.0019688918048528375
40213,-0.008539173819255258
11491,-0.007766461459951292
1412,-0.0064337814861075045
17231,-0.018945960132951366
2038,-0.009485403451653746
16453,-0.0022871269199383967
28895,0.001956086922459327
32348,-0.03900846367971159
21183,-0.02941964103688515
15927,-0.022029307695352482
1774,-0.015803041248565138
31703,0.011801428551194953
43020,0.002425030013788569
38317,-0.02512162870510206
24563,0.004402159417822703
11957,-0.0031583015091083654
40030,-0.030281985783176455
16079,-0.009362825216028964
30200,0.0020957795059552975
37862,-0.0079198106084181
16908,0.03634022187971429
32069,0.18998653340957058
38973,-0.006362889195085417
17901,0.0013426478867537457
19125,0.018371173610784372
42691,-0.03768813431505955
33356,0.033003783339505786
29550,-0.013311158465630848
18421,-0.010867007799323914
4571,-0.012622348342324684
39745,-0.006642336231708949
17162,-0.14432144366039876
33357,0.024910651025469775
3400,0.00046307047005738483
17380,-0.002267552135443246
22659,-0.0027476434428398595
29053,0.00025300540539189426
6145,-0.002768790150922469
30031,-0.01599694683073019
30165,-0.08139813284908964
39536,-0.0006575574907578818
29194,-0.013323595671266024
10119,-0.0020301987563393804
31474,-0.0054300297979009635
41093,0.006066997860122259
39941,0.00833807625281141
12898,-0.040815613693435504
797,0.012220238979728626
40175,0.002154231567352588
36467,-0.017781240332067627
39292,0.020441635767667162
24246,0.009729235953135872
26223,-0.01051281046260722
26732,-0.0036817097073565015
24051,-0.013633012251417179
3161,-0.01843397771300413
27339,0.0031207443442380495
15728,0.07838082936341075
481,-0.007133861566910368
34360,-0.006559444080080726
519,-0.03856094374340427
10359,-0.004614994398847116
35359,-0.025442341897161456
3101,0.004812516173031994
18948,-0.0027209441324595462
13130,-5.444504459199695e-05
6709,-0.012023935432227954
21799,0.005036945427427865
16544,-0.15112419661211085
35952,-0.09014673847135588
26419,-0.010398964314660497
40290,-0.02378228674453386
37623,0.005857619210548594
35664,0.09154775694943858
26698,-0.018492202864119706
27221,-0.027816235273005196
25049,-0.06015951262811543
42097,0.006214615536053628
10507,-0.012934768620551589
22945,0.01623761590736475
34570,0.0012967840929753519
1400,0.03598113508840828
34896,-0.02319252140986207
5854,-0.01222294365993054
22204,0.009893059531891249
22308,-0.1107420877767195
16347,-0.011784592311764222
15263,0.0010140139929151817
43357,0.00643157820663939
21931,-0.00332687721132912
27764,-0.031130841521590305
8634,0.0448540036149124
10428,-0.004249822115648949
34126,-0.00873313147435445
38068,0.0029085818731128324
36490,-0.011692792320339488
17313,0.004149679073499148
4046,-0.0065300045936496215
29931,-0.0020337904309258442
5029,-0.04789439927395729
4900,0.0025462900134711093
44437,9.179208835751254e-05
13830,-0.00446007863016477
30287,-0.038814226253932535
6019,-0.03966527404217438
26965,-0.024722415702001094
17720,-0.02897937271984235
42110,-0.006476899433066941
12203,-0.00834719966545568
40780,0.021507773094152548
25638,-0.0056187823767782225
20537,-0.01571839211695847
19887,-0.022597819236307926
33247,-0.011494829562434163
25958,-0.006741543523619543
27049,0.010987462353459848
5670,0.07470827588595011
2060,-0.018592013680220013
18151,-0.006301639316956362
43003,-0.026693968130863065
35104,0.002401279778191167
11433,0.015054763289186243
35007,-0.0076626160499007265
24076,-0.030236945534780832
32269,-0.00015475088179543045
15763,-0.005757704653208467
36061,-0.0019304180896614412
6319,0.002119155876533385
26762,-0.011826582442000792
41077,0.0486490833111231
12817,-0.0022340397996368742
3715,-0.010441468782772564
14403,-0.0032956084266750722
23181,-0.0035862734004162393
21486,-0.017272787121042486
36089,-0.012785588608136333
26611,-0.007924102191465545
17110,0.04605052937568413
25975,-0.06796393682782886
14722,0.006540779555269945
8900,-0.005453834126225968
26254,-0.019701137254803568
30632,-0.05134899050738386
355,0.051937648526250726
35872,0.0010547767680030018
44343,-0.003934737131734343
25791,0.003476172640175426
39475,-0.005863509826241647
35617,-0.0017314549450403866
23999,-0.00939967098922613
26492,-0.002845206835314305
21398,-0.010639262477116416
11082,-0.013653824579728828
36405,-0.00380765273395453
15548,-0.016089165090518304
40771,-0.007647488103684947
23247,-0.016259944085119698
34630,-0.0352409445556167
30357,-0.009051463665465274
4129,-0.006003118781324788
3084,-0.004366945251165245
38725,-0.009293916625159632
24754,0.1356505725462437
9325,0.03401371340247636
43356,0.014524185942176911
13191,-0.004883247277047132
3789,-0.019174485054777084
42931,-0.017018317885198295
35279,-0.004855831718074487
28292,0.0008741405817910899
18073,-0.017065836897141043
39034,-0.030819036357787946
29428,-0.02195860187174787
25768,4.159249766013881e-05
26174,-0.001099703727286995
40318,-0.01919130696341359
43840,-0.03479685508119259
10787,-0.007023585802281199
11819,0.007651195510487582
7862,-0.010008146834259088
39533,-0.004186800422554067
18727,-6.73013560385325e-05
21250,-0.00038443035032912146
44192,-0.020984121789604432
21158,0.2542794077493461
3169,-0.04914727946946107
28168,-0.018637271721657193
10211,-0.004565815214187207
16321,0.027419310396970042
30227,-0.03361989199217223
1275,-0.044939834353991535
23762,-0.057663930558660405
3928,-0.0936282583286305
23657,0.16065952181344118
39290,-0.005804333040854752
11852,0.012870122519908343
23668,-0.00819160290345184
20113,-0.09035662213741223
622,-0.00026261904931224045
33534,-0.017263338486611306
12193,0.2527693058574738
21050,-0.020188178193720294
37047,-0.00405311043415444
42833,-0.0009598361216399953
4415,0.03082956013988053
1469,-0.009486307728592023
13484,-0.0014122232859613906
4754,0.0007710648097893347
17166,-0.0005033524349444367
34289,0.004417613837394373
38037,0.012127790759524894
33294,0.07133675751403745
6302,-0.08315652905404866
34705,-0.009969318397227589
40106,0.004785336791770123
41507,-0.002397933797679167
40386,-0.09949272849390414
8364,-0.014789470310110232
23910,-0.048997823330966465
22068,-0.013551243613870279
1283,-0.09798267858226158
923,0.008600688882176077
28722,-0.025963264888333608
31552,0.0027380484725831045
32011,-0.00011857614635193969
26612,-0.0033946245312749986
14968,0.003741233294905985
11145,-0.0012930674983531176
28108,0.006785336930467491
13906,-0.012191315362089415
43727,-0.017871641702318863
14798,-0.02316873055202795
21384,-0.0236187055039878
28582,0.0965763632242509
4390,0.0037501555843659287
37988,0.03934965832359
16835,-0.03285404640395156
33037,-0.016287862441347094
18019,0.008479595683499715
10663,-0.05116513737703965
44967,-0.00512460921239434
41867,-0.007223255856448469
11201,-0.08720617885867832
40978,-0.0024719117235857263
6754,-0.011755417473953436
26889,0.021680504949452534
18254,0.019420282991290352
40793,-0.0016988451569382099
13561,-0.010054920930390959
19299,0.006920992344710695
2201,-0.016467233306970946
38970,0.01288321351914972
16356,-0.009350936291428196
7018,-0.03999728763807985
43450,-0.006721777791399791
26634,0.0074235098270528516
25251,-0.008957846307326274
33051,-0.025222319500481434
166,0.009800796597048342
1770,-0.011592576618820866
27844,-0.00400830481827525
5227,-0.014082607610073593
39176,-0.019690109323756012
44174,-0.006082378640265387
16633,0.0002876319653634038
9774,-0.012527275428414253
22717,-0.01738175940320487
26499,0.0025292298770914767
33274,0.0020305832894954336
24692,-0.0064851148841657685
5247,0.0039928789048987515
3276,0.15595922988008443
14532,-0.060942183043935894
25649,0.3076897818946858
34948,0.005120828289061068
40867,-0.00294357447502544
28680,-0.02480841699568981
18964,0.008550565484321787
40225,-0.012107154091149073
8231,-0.0010125570285164642
783,-0.12554984796636953
2177,-0.008870339921752454
32063,-0.003141654835623446
42184,-0.007789596494013059
44796,0.005200518321475299
10553,-0.0017372611210507254
36348,-0.029764444327538407
12608,-0.031822418745698376
10683,-0.03342237950512521
12510,0.013607281418503259
19643,-0.001995303275931202
39648,-0.005145889799685485
9418,-0.011959323621122633
27130,0.007068962321418265
43264,-0.008291678107862833
40145,-0.0485661805977611
17931,-0.010574527189142216
12975,-0.027605680233757746
43749,-0.011615225023384548
9056,-0.00937345360379168
33158,-0.014110492154178105
39756,0.0004784896417580134
16575,0.0050825712903248554
18247,0.0313031700235604
19547,-0.005666004457754788
21696,-0.004532216874553026
7125,-0.012622680228639542
2099,0.003371898884599586
18179,-0.18618517895432837
1196,0.06026713648898807
16942,0.007587762143547755
1769,-0.024322246039178656
40702,0.026083550807520423
21163,0.07597128307252522
13826,-0.008955967521431732
44968,-0.017917700897696225
23048,0.003114501666491784
23185,-0.005949851756484811
30282,-0.10192126986008675
10438,-0.11834422077229875
7626,0.00668838482687429
37348,-0.030078270950042587
40573,-0.02196371437118039
23316,-0.010951625238408483
39899,-0.009901488647676452
16411,0.00056898109752479
35509,-0.021964713897790145
44069,-0.04258969499071418
37313,0.003575203233056365
14960,-0.011228348345724906
24869,0.004875693347018296
20665,-0.04573792932314898
41556,0.03376031836726756
1944,0.023817124492669706
19531,-0.10996221740527812
44020,0.006129806208326111
21395,-0.003826955198158651
4526,0.0006622681797144583
19528,-0.0006249275738487194
40670,0.008594791334495783
20996,0.002681774414335973
13407,0.01763253683890005
31566,0.5201906782591446
17108,-0.03833836338813473
5474,0.015376924985849735
24356,-0.003778747168436465
10450,0.0019481539543608067
17693,-0.032240502672502926
16164,-0.0021919016110469453
9204,0.10137566132518304
13323,0.0034986036365935377
33801,0.020429201014920788
38862,-0.0021096350878742204
17330,-0.004006686161079076
15581,0.08177160897845956
20145,-0.018715351356709688
21922,-0.013333774868654363
29769,-0.11385098611018657
12696,-0.015687390974758603
17671,-0.00824130049788695
13255,0.005754571619982572
23769,-0.012296793814895096
31929,-0.00260561773642088
3301,-0.02103022160853301
35824,-0.0030492569557841256
2831,-0.005254625291605419
13209,-0.028926930939761772
10515,-0.02013039651340683
20309,0.002777966816995686
32456,-0.03870827949355153
26916,0.008975131494771457
24177,-0.0019290389399896461
32691,-0.04503961286013117
19844,-0.012413907321109054
41314,-0.0006664484806905777
18018,0.05798270909240434
16161,-0.0027965046757467103
23892,-0.011714132904401861
34627,-0.12373204708316832
18506,-0.03927043608828241
10067,-0.006114007902818566
28177,-0.008816562039471447
40776,-0.00878550368821952
20817,-0.0018736927730722691
36249,0.013616321332414756
19457,-0.0032781191018499863
44587,-0.007810210783428808
43016,0.043162267059576084
40286,-0.011702040467323455
22936,-0.03878692834286365
13589,-0.007003949470176539
41133,0.07532251014261107
28152,-0.010040360483923441
38315,0.04177304819066206
4123,0.0024375400265654774
36755,-0.010539928376041612
18083,-0.03856615891747793
15832,-0.00717224063327164
39668,-0.005376120949485731
8764,-0.009367425778390157
24014,-0.011262549200108704
27262,-0.0054709053888838885
42949,-0.009675058936651654
7738,-0.008574109497910147
7025,-0.01034137507501625
41195,0.00011361235960031385
9358,0.0071307756595596974
595,-0.011378363981831167
31985,-0.022617308889630296
23396,0.0015019460945733427
37073,0.003256321344355488
3354,-0.015213771421857154
20704,-0.005931294670049981
15280,0.01572642864076602
33728,0.128534699122065
31928,-0.02662199589268535
20743,-0.04929222913020152
38020,0.003446974909203114
23322,-0.00201211867535429
20987,-0.09599300066530966
6003,-0.06156944734718044
4550,0.03236846011138243
32234,0.00960368557622679
24097,-0.07887930929290157
31005,-0.004529090051075931
1037,0.0005567695234092798
15331,0.016732906132970474
11837,0.24930330840879988
17597,0.08196730414112313
15489,-0.0022049785825635007
33707,0.05191625614450097
41620,-0.004506263845765919
42579,0.013136300634958686
32690,-0.0020360055863007064
33992,1.1903704685906145
27944,-0.03219646665786183
7525,-0.004888524615956229
37665,0.03599080689276252
24682,0.0013995054329586087
5515,-0.0921042777399988
21430,-0.01427076251009066
5801,-0.0077657346961013535
4807,0.0006473436054458652
14904,0.0606993525879314
16355,-0.04025600051754408
8114,-0.03642926972386127
43530,0.021869192203183563
30724,-0.003998705941257674
5086,-0.019837922568787636
36943,-0.0012105738648923586
11835,-0.02890940319039509
6712,0.28739608085700796
16346,-0.005037342049289996
23763,-0.008538977232797146
3548,-0.0377086713006997
1906,0.015926435857934223
41500,0.002708121627317244
36319,-0.03302828713948971
3146,0.011981239471863817
17104,-0.0037460289323735067
10002,0.01177882031447526
50,-0.014059479168999744
40297,-0.010913649171886822
41825,-0.041202534856224035
921,-0.01842662685560191
19609,-0.006949131888368407
27019,-0.010138903169637413
5569,0.3150690763516699
1489,-0.002067593435079734
23737,0.046246427838130925
4509,-0.0004146476042205145
36146,-0.014762586234160126
32153,0.008896290455057937
38858,-0.005206710612042281
4114,-0.011408507835051835
41777,-0.002466249067635748
32053,0.012993038030467391
18424,-0.0005081808871182925
28515,-0.004287481586519183
20957,-0.0002625632192734262
36003,-0.008284225020110367
35576,0.006560721756354734
34396,-0.049210589424424335
29900,0.017458038409189358
16556,0.004075764628146662
7201,-0.019336644794926278
39592,-0.2701743565725765
9999,-0.0053305676997936835
40309,-0.0531772559419049
24081,-0.014617504826173966
18201,-0.0020272864941154947
29223,-0.029896352735096894
29619,-0.002524835892869677
4554,-0.022547648085937684
6189,0.001628312664296444
30859,-0.0011642689058527708
3435,0.137335079830041
42603,-0.04942949162754502
8136,-0.028725383993574573
33171,-0.01790039054722803
31177,-0.003574941536689415
13916,0.009111629193932446
21012,-0.004193783735852025
34516,-0.00918184082171971
34332,0.004208296786012242
25835,-0.05705957274789154
13791,0.013176471614890495
39696,-0.04907729657473802
7273,0.023265747908220426
15547,0.0735706195434023
44589,0.0020288838334569775
8554,0.0010141630755912678
13951,0.010032842287940533
20563,-0.0001794796336888685
25255,-0.005881821511693454
40634,0.004311958869582289
17267,-0.00793609904819459
6783,0.028187296850965757
25906,-0.0033975624642432964
13476,0.04900355297381276
42346,-0.015245027470094763
940,0.0010023478673074956
7854,-0.0027151847342877233
31310,-0.013019620529945208
9787,-0.04189322647388367
33957,-0.06794629691623585
129,0.002019733858732574
28250,-0.03652093809610909
37361,-0.015991307458673543
28299,-0.018770699800329825
32204,-0.006876513062917852
30595,-0.02464020717283112
5583,-0.014261959481692846
39241,-0.005121944803507964
20520,-0.0074065681373221195
39722,-0.028455690815913225
16990,-0.029568349178755338
42393,-0.007458591887615992
5651,-0.004391667744476663
17965,-0.02295028818167942
38112,-0.019478068849234788
9115,-0.02953548929410528
18211,-0.04899174800231339
8916,-0.02624081685128416
34978,-0.0924701890962188
1845,-0.005907356381771626
34534,0.012622314509121976
26190,0.07145661700727929
24112,-0.006830719333779496
9105,-0.0866384779840625
1881,0.0014340037553204898
842,0.019806582034683703
44737,-0.007453809625230906
20130,-0.05370597805120547
31378,0.010794308733370218
5464,0.004073510223768756
7633,-0.06552700314708608
8187,-0.018130557148018707
29766,-0.003274308258888709
11773,-0.029517525597073057
23714,-0.03429763071043522
39775,-0.00526605601100584
22059,0.0029157988036604687
1544,0.008658043147849966
2090,0.004185697205958072
21237,-0.0045204174787476705
24597,-0.05839509527828572
33682,0.013726900122515082
9286,0.0028936325476543387
28819,-0.009893112447732505
4579,0.02250652761864519
12163,-0.0013610166535074214
41076,-0.0043090728934422895
454,-0.014026595020620938
21591,-0.04905682258618449
8721,-0.018033132618414032
41277,0.024239818641116906
3690,-0.0009961695435060473
13779,-0.0030641000703284724
35021,0.0020838433662992636
34891,0.009106305860790337
6001,-0.0002548858296517187
23489,0.023003551259620003
31287,-0.00245947076004302
6547,-0.009698169227029468
37152,-0.0005111594271578201
20134,-0.011230481702313704
8671,0.5569918497015084
3509,-0.0066760730077740985
508,-0.17477507881754686
42417,-0.009243675863381776
15580,-0.012337173260755285
27524,0.0013404534585877668
37151,-0.009576279405131853
5922,0.05013264198928258
27045,-0.008395646209330067
41652,0.04185078950952874
22377,-0.0034386651403902485
8857,0.11035244340321944
9037,-0.08482113179547676
16924,-0.048914682276071514
21773,-0.0012043732843058062
9985,0.024685935859317193
14538,-0.09494878152702466
7791,-0.020883593903453134
7670,-0.04537273446634813
15243,-0.015969686134980548
31555,-0.023704712483186688
39047,-0.0031587829973846564
19926,-0.010544642625843158
44940,-0.013555173038847044
8488,0.02550044813247762
6865,-0.013817235278379705
15999,-0.039305317272717966
33328,0.003931782631634496
2432,-0.011174772880689302
21117,0.0449512752788052
4437,-0.013538218480630113
33284,-0.02059290649072692
43336,-0.007056129956170387
22610,-0.08760487423802367
37412,0.010906106000772228
11813,-0.008345175439470581
42620,0.012888240094301964
5267,-0.009184464676782009
41547,0.009689362067897972
17742,-0.01866889806118205
21244,0.003178308627951036
44122,-0.022503177292939852
13325,-0.01610287504365475
23464,-0.003826555796712941
8906,-0.0178957104835264
19417,0.004162528465029295
12889,-0.010435571878393054
13772,-0.013341780120136391
25784,-0.023239418218687365
27747,0.0004826088238225959
29026,-0.0038843929815510735
7122,-0.05476925943337321
11275,-0.15956048373331677
9800,0.04819260345155761
25549,-0.015886646315254604
15001,-0.025712790136156446
32042,0.08960315742510423
20585,-0.011460207372410169
38785,0.006999767465887936
28927,-0.018579211128458884
25521,0.0013469646542638228
25182,-0.025074210027110463
41050,0.0034578809123356966
9926,0.02539575148237013
11013,-0.0027790692483202865
35620,-0.006881100196099811
44211,-0.010927987878331264
31175,-0.013559794700120448
29060,-0.01366035130767665
11584,-0.015514026403977952
15743,0.0014430674406409952
7464,-0.07770708468834045
40717,-0.14580310182045186
16947,0.03747531808375215
44231,-0.019477408521637096
33691,-0.07215855483992281
31671,-0.01645658947825114
3828,-0.023209389573662115
18587,-0.019874335709349066
15954,-0.0315674773125772
36701,-0.0188909329409575
18854,0.007552721608400252
25811,4.5779637120942074e-05
33965,-0.014100622246812043
36025,-0.02322663116208054
25140,0.012906047918111077
2882,-0.0063602419077936675
4038,0.025405557609397722
8581,-0.00620316539428291
22483,0.007116474456744154
41304,-0.025175424377702135
40178,0.00339234380117142
42043,-0.005198386455614969
9678,-0.10139845633891692
29324,-0.013904449801484843
41733,-0.02062925175392199
42369,0.02427320668123821
3579,-0.0070434477197261515
13022,0.008732907003525869
20597,-0.010032566685225269
4227,-0.008937940033730343
43,0.10040986770444243
9994,0.029589719529132127
31606,-0.11138615345181153
30787,-0.014250036776127538
10840,-0.013142314854690789
28099,-0.01173075099988828
43862,-0.002569134120560144
28274,-0.030457564085691998
33387,-0.00198073620088254
31490,0.02125750919566101
10416,0.058562358320592256
7601,0.016037028866257214
25206,0.0017191064722080068
15591,-0.01222023152712888
22018,-0.00582542516942133
2478,-0.006378271016362267
24261,-0.02381121105072609
13241,0.004659971673889277
4320,0.03883978342696698
24883,-0.003447523152437265
8888,0.014853596197797483
13847,-0.03341887725414974
13041,-0.009920365310278317
39409,0.12287079827452047
18300,-0.027631367560474157
287,-0.0010308547078930683
22414,-0.018104337688055284
37289,-0.01592663633174854
13075,-0.03095887112523487
35642,-0.004610380320279106
29690,-0.015113269722682234
10500,-0.0027945643832585354
26156,-0.0152578788920988
17183,-0.016607221871785056
33590,-0.20788525765797108
23194,-0.008776468350393406
8280,-0.018020618786297134
41585,0.012157775604789436
28018,-0.0285791587293521
26122,-0.03130703805411428
9276,0.00968112914133723
36840,-0.004099958044869176
4326,-0.014492343505771246
22671,-0.019593601479582577
16483,-0.011331926352766548
27020,-0.016903724472061933
6182,0.02446701359663181
17721,-0.005091116297192658
40589,-0.042058366356783006
16756,0.006166177243233359
5216,-0.003505606426679339
44687,-0.0778638564640083
9796,0.004498730652090138
30451,-0.023627179667121724
23020,0.0008522189298475862
7440,-0.02068526362539415
13673,-0.007498992052167204
1324,0.004075602073503083
25516,0.14405098449028603
2607,0.009039497046740966
18417,9.819438693857083e-05
42921,-0.013153781773870894
16542,-0.018994837872219016
37373,-0.018630329673779193
27591,0.02507521202285971
2730,-0.004449910899199813
27072,0.35106720953873105
12302,-0.0019464489862099747
33050,0.012893950650423786
26080,-0.0024514286756680548
16666,-0.009102952573916544
16706,0.03579774902322915
15483,-0.03067857407042559
22040,-0.006905777350537893
37337,-0.020835388233682372
6061,-0.13628211300189574
28489,-0.014205974053163288
1453,-0.017272751484468017
3280,-0.020807251128904636
21728,-0.012744790363717843
2329,-0.010076497879777983
506,-0.043439142239517226
39578,-0.0002239515525685916
15818,-0.026814546155146425
16170,-0.01654619199121271
542,0.04990411394932037
10003,0.010520482022353755
35657,-0.08695197985736343
8626,-0.0020528324532092385
36522,0.052246889057150914
7880,-0.0010963446400635568
9723,-0.012907025501387719
12087,0.011873284331802146
9094,-0.013511047355298546
44575,0.00466518491545178
37371,-0.0017080170110736065
36077,0.44417155306432
40848,-0.00413687552441825
43618,0.011175824093648801
18675,-0.01695779702002872
9663,-0.016506235467273436
25374,0.006085440796545903
28950,-0.006896315946647176
41062,-0.009933833921435663
10195,-0.009912962100721807
13207,-0.00579127864125574
36849,0.0041258708967899065
7902,-0.0032171173367383753
15718,-0.0029391421075848356
23492,0.03707930238758626
23026,-0.005890596925744869
28704,0.020021687596605733
21707,0.016541776030978228
41099,0.030876117894815244
17204,-0.0058924546873950715
24419,-0.0038499223528125973
15670,0.020024905693143788
21106,-0.028715675676750707
2365,-0.06972238193428741
16370,-0.008306514209047329
8102,-0.00826554402807634
9937,-0.049478486038089006
33378,-0.023159074935561193
4884,-0.005449873197799788
15662,0.035430861988829554
13754,-0.00857010900215545
28339,0.24390088204577842
4856,-0.012983900472977478
33082,-0.05611008207282252
43086,-0.025645747746807737
42159,-0.0035620287829656143
7458,-0.005225021573339431
41923,0.03160230020077093
36044,0.005444484536221449
713,-0.004322394003850996
44507,-0.003804943848637286
3816,0.027419706980263796
4102,-0.00550828377214415
13952,-0.002654779996195608
42918,0.006093660858851116
5957,-0.00047886392062133736
1739,-0.009295402439138484
9670,0.00041457997953413955
21041,-0.027675885567761977
18468,0.0034793970618240896
23307,-0.009112942158807518
1374,0.0010718832809405651
2208,-0.02542737950740028
9404,-0.005269598036644232
28999,-0.011348559435699356
25533,0.02032212098535846
11536,-0.005787073865669234
9341,-0.02094883184206598
22994,0.014684583160089117
4790,-0.04776782822739458
13298,-0.0022194100005422587
7126,0.7996032987012988
20568,-0.02052084250487947
7662,-0.01191050233464542
37817,-0.0070774072866960375
732,-0.02326923565279817
607,-0.014255757231407373
30798,-0.004609501370471499
22647,-0.010604476154079952
36507,0.004892081131023823
21040,-0.0007162201934456797
42798,-0.012270939438097067
44179,-0.001892528006209971
33102,-0.009633505609012891
30447,-0.014569084737323473
5877,-0.005098852290351643
39251,-0.009182425414710444
44068,-0.00754830661842968
33289,0.06127227282598381
24896,-0.025317943638908172
27669,-0.01624824245464404
19260,-0.05033899066371505
41946,0.07354590019612897
27038,0.0146600683244823
15640,0.0003540777182394414
39665,0.023034139334070947
4260,-0.013132667674515461
29130,0.014974392465563854
41394,0.030264449560278656
23342,-0.00019774232826021837
25166,0.08264817054469359
39384,-0.0013830096868501125
36983,0.02217375309818244
33604,-0.018440794602207877
6730,-0.049475068404515016
7039,-0.0010429224920235625
37606,0.05269191592755973
41441,-0.006529346711063394
21249,-0.005925143124237706
11585,-0.09950148455409769
1465,-0.012257854839404624
5617,-0.04676062989811733
37349,0.04429533955928125
32167,-0.007118141062663789
23765,-0.06986307461827343
38182,-0.017677126447016432
44632,0.008333969535405689
32570,0.0061272503550297355
10303,-0.020138373646695445
4433,0.004095992437631243
9792,0.0011029830579617483
6044,-0.03776394998129057
15208,-0.06410513070477991
5045,-0.1196839975078561
33989,0.0007524150570413224
7174,-0.004688612358056274
37012,0.02767070031280014
3209,-0.010417566324113774
25146,-0.10540815918469987
25741,0.0025890103176012987
5761,-0.004314328588492941
11226,-0.01618288145907376
36624,-0.0029298753987006473
33270,-0.0009757246705719529
28990,-0.026720508958094
11713,-0.0037215174166132584
40451,-0.007586480889365931
1819,-0.029370062755773446
25168,-0.011834197973661493
6548,-0.014047541525070279
27411,-0.011132808688946429
6226,0.002109517819631909
1013,0.048647273146208314
3666,0.015244926482595796
571,-0.005178953346550445
24398,0.0014690246356816872
44983,-0.0009916276987490431
43647,-0.0022679454095225655
44253,-0.022115708207779913
13442,-0.00809973730575305
18399,-0.011695151174355066
3013,-0.002091174878441189
37217,-0.067062526441374
13927,-0.011962905578575229
16333,0.03977382301169473
42108,-0.0008877488394696126
40921,-0.0095142510296947
26850,0.016344260943358932
33528,-0.012200844914251795
18293,-0.00809915542217939
21582,-0.033357901843560654
33138,0.10545737198026234
44039,0.029060986923771834
4907,-0.00032689900931541505
21482,0.06838934426775853
40168,-0.008469063430557148
13523,-0.009532695772145366
38699,-0.012180571811249454
1943,0.02314201797124399
25669,-0.020987167156973477
30501,-0.01708352945610666
25267,-0.01368977945511319
23269,-0.013964481192027693
40406,-0.006790186777118465
41092,0.014272677798127187
31635,0.06741770589088858
20055,-0.02167030592914299
4570,0.048595071339965906
7867,-0.0014560782944316088
25743,-0.020179785569454746
21100,0.0016402890412772105
40107,-0.011345814046634099
24918,-0.011837208990272173
34583,-0.017978097278398268
10134,-0.05405753587505584
8665,0.001255229163880267
23741,-0.028608046959114595
3391,-0.008865581020517078
34472,0.002640031803333269
17857,0.005239303993290548
26518,-0.0009572216017082399
12757,0.002954154778232923
6257,-0.028914054851523572
38523,-0.004965864732646559
32765,-0.004725953379153491
1679,-0.014450111443901244
13072,-0.006650664038431049
35738,-0.04235027354162341
2212,-0.001614829347114613
44923,0.02343159936829403
2897,0.06052775751400816
26007,0.0003588734929623645
38671,-0.02364481460108242
31323,-0.001822987616142309
22832,-0.013379412053676272
6432,0.05661453357905874
14972,-0.011459612016151505
645,-0.024016958577782764
21816,-0.008182238387845295
17621,0.02481979273666919
7491,-0.0073825040193791665
25858,-0.004065339580994226
23479,-0.02797893275805774
20228,-0.15556393048262496
28222,0.04097911863557948
34476,-0.05433291023821217
21067,-0.009041538350017787
22886,0.00329459789221713
31925,0.03651810097279701
38200,0.011299712114364757
30853,-0.014270369597447007
28853,0.002541533765717148
16367,-0.03575835052799896
6273,-0.010417908077062037
12618,-0.016322594683887963
18625,-0.012252890336282362
21154,-0.0020864339959188495
38789,0.014943686119231796
21674,0.007863149423641448
16592,-0.014869589651480844
16484,-0.01609725907185148
16550,-0.0005729079438243391
42732,-0.03424779510514117
28196,0.0008109929362500393
35419,-0.004707033479624048
44532,-0.015915224730326076
36333,-0.006474979946604592
17824,-0.00046798519307076486
