,BURDEN
689,-0.055038145302816435
1374,-0.021149347575327285
3147,0.0023016422852416563
6838,0.053923134051226895
7335,-0.07499555342997802
1328,0.018263697886565955
7711,-0.0071718112620170055
8556,0.02518122514395138
3829,-0.020019895114040426
538,-0.0021582465206111123
5580,-0.08572386347548375
2256,-0.022393123586227262
4505,-0.023915299133676196
2308,-0.17896345841322459
5582,-0.009881197055843546
7485,-0.10852844161591982
1450,-0.02082069708611102
896,0.00401374402587483
4083,-0.14808337044888037
3832,-0.06998533384606723
7472,-0.0257696297342606
8375,-0.005770749635354226
1622,-0.001989666035489168
3632,-0.08521707458976127
7445,-0.01778081090762118
2326,-0.03297015637780601
3372,-0.021526648903774648
2615,-0.10398499536279882
4256,-0.046752846236939774
7971,-0.1601132121431098
8615,0.5187731828173693
824,0.05916644432062229
6475,-0.2447316769425637
8398,-0.077648858954472
107,-0.16127363782706097
3221,0.008104603627111545
876,-0.0008785230570662189
4587,-0.018538636869283587
5013,0.714448692059725
1914,-0.04688469179439062
2596,-0.01559264021397759
523,0.00466004027625988
113,0.0012107933673912719
2934,0.07580944926141775
5598,-0.011195316002516519
3803,-0.004592899948729856
3810,0.0158201167226711
7844,-0.08128675797112324
263,-0.020066161690226486
8551,-0.02616990583456774
8255,0.2486741683776864
8744,0.4541142443255226
8763,0.027318929972926675
2796,0.5496209440057123
6043,-0.016868642107321002
6832,-0.11517372039739548
3041,-0.021200688232712185
1882,-0.07993348762128176
6416,0.0070280842925871945
7356,-0.017066135712930558
8517,-0.12705438865137098
4682,-0.11104539037872108
7803,0.12659601079436422
4213,-0.07768764511561943
2853,-0.0468906640483525
340,0.2972338656557212
2061,0.17723244927616605
7077,-0.0458157217792548
954,-0.04857056499613771
4998,-0.01598353709502573
7284,-0.04345482396166046
7283,-0.022002441846252788
8200,-0.006105853487279864
1880,-0.14408726275560116
1642,-0.03162069522161079
3350,0.07973189386601098
6727,0.2608342766384937
1405,-0.002575250956851738
2469,-0.10183395878671296
7497,0.11847082999035578
7790,0.21150374343645795
4625,-0.03433862910431639
3851,-0.015879166772610337
7952,-0.03137388593900405
4148,-0.0818143462668586
879,0.2147600678679628
3230,-0.02992701140613027
7601,-0.06586439586337561
4165,-0.15148874162803472
3220,0.12443816629566187
7092,0.0022892626524003007
1756,-0.04111440260909309
7573,-0.028866886763201524
3833,-0.017079717738419653
4263,-0.03699450901583459
3847,-0.005816870013842353
5188,-0.062030396251642764
3564,-0.03122433208451912
5478,-0.04077937618792238
8141,-0.011070034345479568
4876,-0.004164833999759171
8122,0.15027884713712678
2245,-0.14892266258126852
196,0.022039578523299352
2162,0.17888286796395558
3406,-0.01736878728279101
5464,-0.02793008258659497
8783,0.06095154632293642
8582,0.032990998315185316
1462,-0.015192429747159703
1558,-0.008769633034570082
5865,-0.008511026257652779
1372,-0.02227885994542919
3706,-0.028952344776929595
4314,-0.125092162645775
8193,-0.04460486434696503
36,-0.043585671905148046
2904,-0.012924436923656996
6430,-0.00683358713960909
366,-0.007251575699526752
5264,-0.016207681514557107
4130,0.03644645889414855
4432,-0.004487906104916131
7575,-0.012773868659253326
3307,-0.04772289750639109
4702,-0.041806774850740414
4866,0.0011340672009163277
2301,0.09248532467326609
10,-0.019108439749199208
1459,-0.09188675773139221
2592,-0.06487417106910634
2323,0.30194119587611046
4155,-0.015481698380282412
558,-0.05944220441074324
7701,0.020612305837980266
8010,0.05992821006415466
2710,-0.0996087359521804
2091,-0.010196745596602164
8207,0.24104070975676378
5610,-0.26610491231784883
1197,-0.03435562664656369
8564,-0.037715571215380383
3319,-0.01324908011630481
8384,-0.03532928985590639
5836,-0.01838236936723152
4483,0.031332296629775325
4205,0.13629371887383013
4529,-0.0036075034254962057
3502,-0.05404533519379607
6684,0.10158951524491727
1228,-0.022348166948474246
6495,-0.02232929993699556
7894,-0.11740296114267487
989,-0.1324271753640606
5620,-0.049075105035683846
411,0.00022856098189441565
6153,-0.007601795709084425
5489,-0.012504540953868076
3715,-0.016106644191004875
3114,-0.005845240506479651
5116,-0.00757087708932723
5471,-0.01154548758604762
1523,0.0012447245149129899
883,-0.08375003867284955
305,-0.013201282728000849
5488,0.0012038123854862665
8152,-0.032604130816778536
2183,0.000968467748578658
8706,-0.055398799313349796
6567,-0.019886908808618514
3234,0.027600225587358723
281,-0.06483463581264835
8059,-0.11551060320857125
5106,-0.06351339382440094
8751,-0.16046965564002913
8516,0.003117654507552872
6295,0.04851368891938662
8906,-0.00856400883192178
7675,-0.017198597582233785
5319,-0.001803173975169936
2632,-0.019323071627035032
4760,-0.018236232923238532
804,0.07139517720032496
6527,0.0642354775897393
4254,0.06619260125621582
5036,-0.001463845998561586
3587,0.36831207755638873
414,0.48059248461948956
4284,-0.016390271091547413
3906,-0.01589420658593834
8705,-0.038145322449872315
7149,-0.017951679658339798
6782,0.006551604490561733
5896,-0.053378993586867984
4452,-0.022944734366947037
1641,-0.12426630243864611
7157,0.41090849047670597
799,-0.0447995627154148
3337,-0.0025137043084064864
4071,-0.01895741167373871
3328,0.007824104942837695
6834,0.0102980120855862
7258,-0.013390285625198173
2822,-0.0448445423575041
3424,0.0016905241053706277
4888,-0.09500160437530236
6954,-0.0454972874682785
8136,-0.021634949602318793
2228,-0.0235394005656559
6249,-0.11429170957117998
5145,-0.0906761605885328
8528,0.017065997255464593
1053,0.03537924223132807
1593,-0.04556710130033817
5403,-0.0951718795821155
2811,0.1572006242144951
385,-0.06524665353015435
5771,0.1314857580155639
1572,-0.057056786288444225
413,-0.16987771243558242
1335,-0.024999975039997846
5903,0.48361759811900185
2394,0.0030343666181737033
4095,-0.12483887362108959
1600,0.7902628338782658
4733,0.05740519390593268
3144,-0.05488159629029028
4479,-0.0009701301482210878
4780,-0.06976347226930535
8623,0.009126436446891595
6913,-0.01175106424555633
1864,0.017864468674160944
7176,-0.006342361969359611
1245,-0.17504775907252745
6277,0.1907636419363069
5651,0.01039985443149602
3526,-0.0221186954408384
8448,-0.15975539891390367
7279,-0.11914289747189843
1784,-0.01946021039965655
5539,-0.013601045339100365
5270,-0.07483165498140065
2340,-0.02092984123345941
3204,-0.07757229651819164
7223,0.5253413330783372
7944,0.008900717800693014
7786,-0.016448702423431064
7173,-0.003995231674210939
7474,-0.02754013389305872
6019,0.043198787993681126
6907,-0.02526133631391305
1897,-0.05906949784426764
1693,-0.054227902080943455
1160,-0.02262484529568909
210,0.04257470521229781
4916,0.015414534710492367
3193,-0.11652823683266042
7716,0.006959733187119364
257,-0.04279717312008982
1224,0.014370682919487288
1270,0.02569300511802844
2022,-0.05298725391454595
3968,0.011365052454330893
4900,0.0029143098537189605
7437,0.163888806752088
7689,0.20568289660498784
8264,-0.004394800936418836
948,-0.09898784062446978
2600,0.04852773695404661
2851,-0.09291232336436654
2769,-0.1245588497721023
3022,0.01897524904710196
370,-0.007086005772009865
4434,0.12427168420520962
3414,-0.09396739580732691
6390,-0.03598170733106766
8001,0.40542810683069475
1920,-0.09028761284945357
8326,-0.02741485358691506
4112,-0.09799302026229281
8402,-0.017786103042181284
298,0.14718463911444396
8363,-0.05486699296357318
3047,0.0785748459770535
3262,-0.020499633327808305
7081,-0.06934719838862433
2038,-0.01924978562140108
3104,-0.14628603989955408
1488,-0.0532305135304354
1730,-0.006507518369991694
1520,-0.02283217428983845
4783,-0.018559560321219595
3747,0.20396894688726108
4655,-0.04676495760249845
6438,-0.08129603446310633
6824,-0.0264577851223757
3912,-0.08609821258213737
4632,-0.10152280641747403
4477,-0.009471231006074457
5349,0.018058582965956665
1124,-0.06307529980121707
4283,5.965122057050021e-05
4109,-0.025669949256384814
3904,0.3169376372800081
4384,-0.008163819634956493
5361,-0.06294856726465665
4111,-0.003523763599432031
8677,-0.032465854846394984
8244,-0.014704125310023838
70,-0.0471517796119979
8438,-0.011640751994706378
6083,0.011345202480755517
4267,0.13641321573023313
2679,-0.02840241899770768
3703,-0.02896225127027819
1854,-0.06381161639906371
2055,0.05757750023890901
2907,-0.020750840182453517
7824,0.03727830983535946
157,0.07083629996520766
7582,0.039345725228817685
237,-0.30416602420881106
3156,0.004900436814612205
7162,-0.04085393953781463
6361,0.051131357892679016
8899,-0.026214029264256207
7797,-0.0599850800710094
3547,-0.1046192587479815
7230,0.15990210866741406
5773,0.019458044064499913
1694,-0.009404759322050482
1844,0.11223457667952447
5079,-0.053659270439923856
5744,-0.015414871880083614
1587,0.02681367152571873
4762,-0.028617708649891438
8747,-0.01367652106126388
4481,-0.3430470707890742
6901,0.09773453870170296
8831,-0.09836874601436991
1526,-0.012849694475236942
3392,0.2387165600401352
1184,-0.06243206103133811
6877,-0.01734055904261801
6025,0.023440008826750375
8130,-0.04752532509559218
3061,-0.009712507922016528
5248,0.06201212137184675
73,0.06165411889165667
5500,-0.09704567786741182
8014,0.08206204336478723
2943,-0.010596887057866544
8063,-0.13649461923280037
8139,-0.009859470559030165
6418,0.0698694457412889
4996,0.004148730510637105
3482,0.005033759661603937
7237,-0.04532086674530941
3862,-0.02662223863170246
1652,-0.0806404236812315
6693,0.06774800773834033
5780,0.057393408454966044
4258,-0.07370976509691943
6042,0.03444065867271992
7457,0.005706211898528518
7891,0.02534776351270071
5183,-0.0031254052966737667
5395,0.22848329666954914
8435,-0.005826442269852461
6247,-0.016060449472935112
4841,-0.1167403500894656
8405,0.0057248694635057
3775,-0.02092087017532291
7394,-0.022555193778464724
720,0.09821054491174191
8134,-0.015090054866101786
3699,0.00879636242488488
495,-0.045846184082887986
8121,0.574765517535275
3700,-0.07990162875406867
742,-0.004841499389066778
4471,-0.08087390879549486
85,-0.03414640599793817
1301,0.0312589802296131
8656,0.005684923122169727
392,-0.19630959909179596
4508,0.0699030861881306
2210,-0.020733580993836764
3799,-0.01716771131298675
5672,-0.03675630501398412
6908,0.17325227765567247
7632,-0.03292445149418677
628,-0.04141784303349251
4822,-0.02537386273891408
3728,-0.1800515132290999
7007,-0.02738005815161837
1739,-0.007388385101657763
1747,-0.02216699179349866
5477,-0.020783699249017802
8349,0.014872364614568034
2082,-0.15740431975013613
5460,-0.06071113212731814
1120,-0.04535536888980099
8429,-0.03226715344222969
2081,0.005622915613054225
3486,-0.030234678491731337
5065,-0.0626464633079673
7100,-0.020322919539160683
68,0.013164995251379097
3674,0.006191719994292355
4146,-0.011150028593346899
1116,-0.004993899756327469
7843,-0.016367959973087876
1861,-0.06292024257180634
597,-0.042892072628726546
8550,-0.0063725268944248015
0,-0.024904722844298108
6227,-0.09360047251958428
2768,-0.06019906193476625
1732,-0.047792015530781246
248,-0.007053963524361828
7982,-0.027617151279963448
715,0.017666727836935542
1750,-0.017038431986420757
1989,0.0024351688436375085
3282,0.4016937823424228
7031,0.042624027862075975
3245,0.0009413898889615857
1075,0.2481792407077485
1836,-0.010571980690938246
5112,-0.04211010000270903
3391,-0.05765377415220507
1445,0.11512185849492146
8153,-0.05387502738258105
8239,-0.11805194667394375
3351,-0.12919994583062605
746,0.15893952296969394
7878,0.055825040282619254
7945,-0.02393957353014521
8036,-0.0017369028313994062
530,0.3511553102280318
2541,0.49223944187472357
8057,-0.04852476855428797
4506,-0.057038367743781876
3659,-0.01616820540213082
7576,0.22005648185742843
1282,0.0004386693405604575
3579,-0.0430823843539684
3447,-0.011209642891574084
8819,0.006827942699553086
8900,0.6781718498088329
591,-0.15284952100067817
6427,-0.02667590183861765
5014,-0.06987932755608878
2015,0.10879279151165638
1451,-0.010840321157468191
2680,-0.01880469268600149
5665,-0.14282612668644035
103,-0.006349203603426154
4286,-0.01802191187204895
3549,-0.03167431993547219
3910,0.02941089721087764
1707,0.04632078741917425
5970,-0.07096502126859153
2581,0.017609893014717576
3543,-0.08209597345284345
2539,-0.10298234801448485
1988,-0.01624173149536784
6270,0.02630079787458217
1616,-0.06025441139505658
8076,-0.0010603136477557173
682,0.0010023359518576969
1540,-0.11284748266922107
1718,0.3879918535796375
2094,-0.17865777039981476
543,-0.02805380515171088
4160,0.005997446150914049
5276,-0.002151548590178118
7540,-0.04907964406474104
2989,-0.02901161578633296
1754,0.16304304067585984
3426,0.12257748231734913
4065,0.0344836306615168
6742,-0.013871450077578396
8489,0.030997395461342614
633,-0.015279765467403526
1132,0.21618348919883446
1492,0.16990566925829953
3961,0.5712729671760808
3597,0.36985605210100486
4241,-0.018129031570621026
8678,0.1436452730074408
8234,-0.024546799484385984
1742,-0.05959716406423257
6402,-0.009902005732780078
1945,0.142779309800541
3791,-0.06441198980353993
3009,0.0050927666836219215
490,-0.03105331111403281
6006,-0.009927481869966198
5021,-0.11191288929935826
4565,-0.06561687666400395
5214,-0.09002445845368184
2819,-0.06909751487955901
1640,-0.07405212556969976
1909,-0.034988915348374436
7727,-0.13136728807741727
2306,0.2848163698887388
2312,-0.040639974261683656
3954,-0.012367605808767848
6421,-0.08864997732450358
8166,-0.058208310679505576
7849,-0.01471848781342399
1737,-0.055330661267625834
2984,-0.023114669690779424
230,0.41248529125078837
2782,-0.11105515474298769
7240,-0.01054812809741651
4412,-0.027246340881548245
4524,-0.04139332880812374
4976,0.0016889732390448498
8237,0.0031269372615791158
572,-0.024910401284645993
5748,0.1434305303803306
5589,-0.05315813117885748
7618,0.005697855543086494
6930,-0.006046351332130953
897,0.4861830771225795
8281,-0.08186486925318316
1830,-0.15128333111803866
6104,-0.019510858286899718
1225,0.23562371082218267
2114,-0.06423502067748715
1490,-0.0030733902678297675
5285,0.005778452231327724
744,-0.013860184707086512
4081,-0.11897123470032342
3338,-0.04489510326962043
8555,-0.04251902722449141
8757,0.012326719046501039
3779,0.24395917205463025
2267,0.35733463793689835
2852,0.021701064300256312
1574,-0.0645501151895373
6645,0.21845437028318143
4279,-0.03654220469279654
372,-0.05998380054813812
5086,0.00046667455503268673
8662,-0.016796272082859304
5045,0.023749918475857973
500,0.000833867705907404
1987,1.0085825810187035
4615,-0.0378280306167431
1305,-0.07592517404502329
2918,0.2215363182809733
8730,-0.003011170350757514
2141,-0.07234899132961317
7938,-0.02424835742282143
4496,-0.12144534629956177
6958,-0.011195250750406963
2511,-0.016935916822038405
2986,-0.27843098901093905
4047,-0.018821243754404096
4631,-0.0649201921891106
7439,-0.03035603506157092
1058,0.3176159360311973
1876,-0.056454094303540724
1339,0.8106233966783427
2842,-0.11474098490057935
401,0.3209536109536347
4756,0.3349850430005804
4189,0.012867974628067352
1581,-0.052509488355999764
7028,-0.02255818401879406
2050,-0.2629125232878538
7650,-0.021260656114022003
5738,-0.005499617484044907
4392,-0.00813932350258223
7175,-0.03630138073126536
2962,-0.05423224518673045
304,-0.0009910805882685503
7815,0.007177517612020942
4277,-0.1230365946877196
381,-0.011517408861392152
126,0.006179261701762057
3815,-0.1312167350273371
3158,-0.12255680933742212
420,0.025359608891772967
6351,-0.09773689158926069
4954,-0.06611856209271347
8118,0.5505328113245878
5101,-0.016345892393320946
7459,-0.007932354075950637
441,0.14608894274314055
8507,0.13684559746162794
2906,-0.03568459502790314
4423,-0.17239206010692032
4226,-0.06788886221506102
8291,-0.01787714778566521
2747,-0.017018803985370562
7756,0.019110649937328222
4041,-0.03718379690176961
1738,-0.021058570759138077
3290,-0.17653487294056247
739,-0.037750816463744785
5982,-0.045189391289292884
2043,-0.019706128305626597
4854,-0.00982833593372312
7104,0.023126282494323053
4967,0.07106580250082517
1789,-0.04406103498281409
4551,-0.005738094606825256
6708,-0.09458846985525807
4118,-0.03915363858956656
3240,-0.007110766807951419
6557,-0.00898143856296714
8602,-0.21374457466780267
5847,-0.08469171503182195
3566,-0.034907309552858576
1598,0.029205406842978093
6431,0.07221745496744911
4677,-0.11607661114221765
7535,-0.057483414956672654
7986,0.10166410434374057
8465,-0.01686658201680981
7781,-0.3143098109295268
3899,0.12352388581052848
1662,0.06396847097624214
7630,-0.005623618673852332
7235,0.2289244252971332
5772,-0.05255530539800613
2696,0.22676468405344663
7634,-0.04851373811856037
5432,-0.08220922941319177
514,0.050080254283459524
4689,-0.09853791272741388
2884,0.11956877785062803
4612,-0.013377216446127833
4618,0.13638006355018972
2090,-0.03784024254972533
8621,-0.11896879910255259
3740,0.19244157934287598
2109,-0.0025146518359242254
5881,-0.031097220720812058
3836,0.013993734069794511
7545,0.0035858857551115952
869,-0.02975478636743846
3242,-0.012992415232042503
7042,-0.07571555432758773
5967,-0.4948645044060462
6163,0.04047517572894627
5931,-0.06554401779524868
4743,-0.029660146092342014
3582,-0.025226736767317764
8618,-0.026580477550603186
5596,0.029556570000467824
7989,-0.03649925551959521
3778,-0.03801278212316048
5242,-0.036033353799694245
2247,-0.019453178070770884
6566,-0.04276191055606873
1325,-0.10284964831762078
2512,-0.07954146940765774
4103,-0.06083302362211239
4264,-0.022694700961931963
4560,-0.04919811040318763
7962,-0.19513044214376762
6857,-0.007681174792011025
1651,-0.0567940353799294
8636,-0.017189946149643198
1944,-0.03792501014407783
8242,-0.023390804651944333
599,-0.02129602610235609
5554,-0.0037792609755450818
5789,-0.10683981436419901
2619,-0.06584923872391482
6384,-0.05265132154030283
4578,-0.2667649169882239
8416,-0.015899684851852863
563,-0.19167829173978307
687,0.04545782471633511
8478,-0.021224535165754427
4706,-0.048587364608186814
1147,-0.061925503964018636
3469,-0.018380962402607906
4953,0.1413558650901504
6728,0.09591687933391774
3807,0.0002586755831334442
7421,-0.04534854688756932
4731,-0.11759909563956407
7821,-0.0854675587421681
8638,-0.02860464908049313
6754,0.17486762374328257
2431,0.6914822139563108
2957,-0.05493154139476886
2900,-0.007632647276503451
6135,0.029358200350778907
4375,-0.15614732061933762
2508,-0.09910087781411928
6858,-0.03404969513901346
1649,-0.1098854902558991
1332,-0.3065356284613496
661,0.004403354575031465
4456,0.016891089499168163
308,0.04686472982441975
921,0.5998855050554902
6262,0.02545741320208797
4363,-0.004410718451591578
3438,-0.05226480296969141
2150,-0.008154394214508198
6317,-0.2687389982303657
7865,-0.07169257320486705
1549,0.2255406735229072
4125,-0.09353174861854062
2800,0.08457468918098199
8727,-0.05740711449298079
6256,-0.03289098401236305
5986,-0.03345978538259762
185,-0.15356200502311174
5895,-0.02395293178337557
4810,-0.1112330487903897
1827,-0.059062842717636926
2953,-0.030753221824805915
7676,-0.02827973362740893
6454,-0.058970377587534525
837,-0.09765782832501449
8248,-0.03929696119575177
8098,-0.2908489425165979
1126,0.0064226220870112205
347,0.012464811825708133
5928,-0.03928968007659542
45,-0.0726796543333741
1530,-0.026556701676920383
4530,-0.11526143402882727
6596,0.13281626479047587
3809,-0.016265490447070707
5753,-0.04554056520947984
6468,0.001263547420421618
7670,-0.02992968312682301
2686,-0.09143807089794644
6354,-0.05624366991782037
885,-0.027094934506945056
65,-0.01030801992982832
7998,-0.04978832125952955
6456,-0.06389121653344848
7690,-0.006739612147162399
1201,-0.007555803433882818
6786,-0.001426710268538342
1791,0.011740509512105646
7887,-0.04888111508343587
6697,-0.03203545498347643
2096,0.191296314120443
7832,-0.023621435945717917
5602,-0.06428854978354993
4799,-0.07059579643932734
5722,-0.04518458184062882
3413,0.295989569259021
6998,-0.005806541275911847
4811,-0.07375426836852182
6392,-0.06613102730999454
4152,-0.028925345188255236
1192,0.16093275548683417
5570,-0.08028343935093135
2892,-0.0216095451008584
2698,-0.09840744049588523
6649,-0.004980097198731492
3137,0.05186839923557224
3764,0.009245627095469042
3452,0.059921168289638754
1178,0.0948127632663106
1688,-0.033323526056712405
6415,-0.010580090586777002
5663,2.7517652359962397e-05
5788,-0.193739320976428
7231,-0.06447226551870355
4136,-0.22564388037333893
1615,-0.06646664139565216
4662,-0.008116554777735346
5873,0.002417467619264535
3228,0.0010449715014920896
2,-0.015145618513821874
8664,0.06791104487746288
8844,-0.07664515643509082
2387,0.037428312469414526
5416,0.04107148347311651
1438,0.0013652856775906302
7244,-0.2144799759330968
1930,-0.043388039598248114
6842,1.0606593231959125
6117,-0.21383175823231715
8423,-0.051064764640714855
1194,0.3112502994890697
5200,0.0053024749998535625
8431,-0.05469052552563037
8548,0.01379468400968116
3481,-0.027033968048413973
8797,-0.045664763261573024
3317,0.08746909488082377
5125,-0.07683058543005503
435,0.0344174107662058
2196,-0.021507891515488653
1503,0.0018783809416098168
2638,0.2274628026637981
5156,0.06906468384628711
1669,-0.00019923356949122506
6612,-0.0892991359416678
8420,-0.10352606816825179
2354,-0.12854593246879617
8878,-0.062393808778729354
6472,0.01950774984811568
5067,-0.01966877003394256
4157,-0.051430357386120104
3572,-0.1128713619590043
1893,-0.11230184065217419
6592,0.07140317085509587
6221,-0.026331751051319484
5897,-0.056756138815054175
8138,-0.022430810299485994
3855,0.20879227566381747
3273,0.2422472640490596
4082,-0.006946500786326096
5594,-0.024154501749033608
1070,-0.06796977364988996
6940,-0.06316838976068162
5235,-0.08081659053411824
7857,-0.001942233955580859
1321,0.34693567468091935
4460,-0.019613875442282186
4637,-0.015882130809509523
968,-0.02619180468537228
6744,-0.030972201644896585
3473,-0.1195715825559708
1357,-0.0911855805479913
1259,-0.01303331266516932
7436,-0.0001201970477952563
7489,-0.030952324393945803
258,-0.04335698729938359
1272,-0.058057507558600285
7819,0.7635637317457941
5658,0.15189815515247201
4792,-0.07164791995972147
8503,0.014072646233267094
2197,-0.034141109713631934
2490,-0.10899294173595311
3393,-0.014301413462307698
4261,-0.0340870944276687
1041,-0.2342574863042043
7880,-0.09416624400242206
1327,-0.07254162693739849
3498,-0.11985176414297717
6686,-0.0665216303048008
5343,-0.012927762931919773
1527,-0.09610276400695633
221,0.18036695769755795
3370,-0.03539444407731568
5197,-0.0694076606577961
1156,0.021805687318621633
7397,0.08240155451637787
1162,0.09905784800841509
3846,-0.14126615519070385
702,-0.14633824382181854
8328,-0.04508965793718228
1355,-0.03464938037497748
5306,-0.0100661017108674
1274,-0.2088563165787259
2779,0.20583795525531712
2694,0.026181617115428824
350,0.09522737457480757
5265,-0.05632572852640902
6997,-0.10773699352794383
3661,-0.016337047645293694
1833,0.1232574783781536
8142,0.024930201031100913
7651,-0.04786576640405474
4927,-0.02094508384822464
494,0.007795082650786905
1046,-0.013032538965635818
1174,-0.05896341419054764
1020,0.006761401828919322
2688,-0.003402077855968355
4006,-0.0655184220416326
5886,-0.009320067017031058
2993,0.02073659675845428
7320,-0.0956606335010067
8488,0.36719724275916715
4918,0.013013389487165697
5208,-0.1189812626690138
6113,-0.023678903074145927
4427,0.015021890672940463
7526,0.01941170505817158
1719,-0.002986871348762632
4057,-0.011463218354982235
122,-0.043585267894371525
1049,-0.13252890526022548
7166,-0.06493863003211858
2542,-0.2708163144922273
1786,-0.008196596395998512
7064,-0.03256726236235814
5247,0.036960472898962315
6813,-0.04176743873293058
1316,-0.019907474918486198
6335,0.026283276221355595
371,-0.02265061134412598
3313,-0.14797992076165717
5587,-0.04129900335457526
4187,-0.01956625951281772
4250,-0.07206390566336045
2806,-0.043146908935724496
5701,0.08263124482365808
6180,-0.09611198033192932
2450,-0.006718459389910655
3027,-0.24749125175052433
4774,-0.029050362610158025
4156,-0.08380119275924768
2991,-0.028421972942410834
8661,-0.024053969564681248
5783,-0.021056934945627312
8390,-0.10647610083871241
2699,-0.14339422548472996
1866,0.011418924947341091
2866,-0.017459384241586363
5260,-0.05287549512515076
8541,-0.023188390856517138
7140,0.07178334786531132
7097,-0.04364012749499187
2794,-0.10413637101438805
8539,-0.039141689284495906
5323,-0.06161433346462769
2795,-0.1906692087967341
5009,-0.10431772416214094
3943,-0.1972615783196326
6696,-0.0053621883617231
5173,-0.060141983274114436
8004,-0.018358390801409136
8880,-0.2302362552591626
396,0.01728664543238423
137,-0.06156149027690901
8492,-0.04507794636451089
3636,-0.0031409548219116096
5334,-0.001370212163155346
4638,0.01157558759212926
7604,-0.02397435507268482
8734,0.021832148971338255
3613,-0.21506413639003158
8300,-0.04607519039267066
3091,-0.027987268842918134
7498,0.08245580007664005
3440,-0.048981297469513164
4872,-0.05160519932163301
1748,-0.018553110567066506
5434,-0.04637105724768878
2725,-0.08692489782295379
7257,0.05846513407162293
2909,0.03393133469562237
5087,-0.028979282748881757
3031,-0.010921252486016976
5292,0.0752958119152144
7658,0.034199122175911506
7267,0.24962668103113084
5635,-0.2026824296659748
6238,-0.021625508980688116
62,-0.0720752786284071
5335,-0.3810562548896973
6002,-0.013003360343576256
7373,0.0018421994931724084
3819,-0.06050291523872664
4190,-0.01129547541297271
6961,-0.035813001548738094
8135,0.2135738077383686
7495,-0.06763156324979788
8007,-0.024863131374560005
5878,0.027556401468657676
2460,0.3170709060800231
1378,-0.005519701245296937
5196,-0.033000162118896774
6993,-0.07672583384867444
3256,0.08477646230279032
1469,0.36867303601008833
7807,-0.012302130424941493
5191,0.020020067313639034
4602,-0.02909699496449271
7635,-0.10952428458308172
7187,-0.01459258656058536
423,0.08835083696238216
3935,0.006135459612193334
3422,-0.044311297118946394
1295,-0.33848464150057594
7774,0.007539711939966526
3226,-0.019608810737291593
1720,-0.029872693021756352
7777,0.04894394952108805
3443,0.01689197701909151
4269,-0.002377689953796003
6218,0.003358372432474249
5561,-0.028893812699973848
1171,-0.10658230609277529
2543,-0.0012963228638398355
457,-0.06366976560637451
3323,-0.00572741422607162
7798,-0.02420293435812146
4325,0.035105102001676936
8282,-0.01698408788548135
1992,0.02843153850308011
6788,-0.021884904866402544
4242,-0.029693339837225358
2798,0.5057390551818652
6532,-0.12281671306928259
6107,-0.06252672437313903
3505,-0.009307157984682374
4209,0.23182028536604432
4489,-0.0017601492942064534
851,-0.022035977438939827
6723,0.00027100505020805077
6004,-0.0472759498950016
1198,0.009031294246867244
2576,0.33903166009737673
5472,-0.17017901296786445
8194,-0.06452809077522126
8699,-0.00864932240325432
7533,-0.023158915500996857
4536,0.13636001150376426
1744,0.09422896096784306
1155,-0.04133161568416763
4262,-0.08583223213148429
5127,0.09134804196163104
2595,0.0009043420559106119
6210,-0.07447294760500808
5981,-0.021257907290478356
2785,-0.07099979637752235
1768,-0.013997783874141606
460,-0.23723585286224946
6604,-0.06564104829374495
2311,-0.0637688879960518
3403,0.7948538869386792
8812,-0.20825972894091954
5444,0.04798253064991481
670,-0.05246176948006073
4894,0.8810476801799376
1609,-0.005814143899666266
8150,-0.03417985986333097
4010,-0.011468429635341865
5415,-0.026683812478021374
162,-0.05159068530829144
7659,-0.016308267619863537
3884,0.02287439113061253
1215,0.010781996879451167
1408,0.1630034707876985
652,-0.05142138003521178
7408,0.010305519663856316
7740,-0.007035158050354456
8302,-0.018264598272442673
4184,-0.033364364067929086
7186,-0.039522787210087035
7395,-0.007098706301973345
2591,-0.06267357183421995
2687,-0.16475975066255616
1087,-0.008912796014958646
6352,-0.02768639060326008
2429,-0.005617393631553946
7985,-0.016621312184967832
7788,-0.07681915455650067
8813,0.008573920479352543
7044,-0.01338905644703299
7268,-0.02671411204453711
121,-0.015468717667122468
2260,-0.02175819822339895
4697,-0.09616496254969908
7040,-0.05409634924884246
3806,-0.010345201602934659
6606,0.15579249231810044
2897,0.03143302010443763
2973,0.003586687486140369
713,-0.00526111925637298
4328,-0.1326446525370042
1029,-0.020922000830215864
3007,-0.010838064625381505
7858,0.03167385759201344
6307,-0.18536583817043503
7976,-0.14663135235610628
6618,-0.009991168195059484
7550,-0.033684666124198126
3800,-0.13852089958092265
2723,-0.20461568107319295
7400,0.04686517106912008
8641,-0.010723281845382043
4942,0.022201002069045517
8123,-0.038397513380636454
6092,0.007586989814308637
2215,-0.09349942301725343
7992,0.03798172012354484
3762,-0.03123959000794961
3881,0.0632418557636274
1620,0.011884092386565265
4232,0.011909366034613858
4297,-0.12152392837177933
2791,0.00754740323535634
5880,0.09411442361270345
5536,-0.004462497368679277
178,-0.00917339778668047
6044,0.22839030333731672
231,-0.0351054221536035
8437,0.05143219357727599
2048,-0.01737583037397014
4313,-0.019492344290828988
1790,-0.0922111127022307
7569,-0.004240730466495583
3467,0.011423281491592552
