,BURDEN
2162,-0.0023622768277909226
14752,-0.006388327357800084
1646,-0.011630058690637273
23553,-0.0021653360905669397
14848,0.07433403824710999
40426,-0.013580397123789356
7025,-0.005873919328920778
41530,-0.028097954797656373
15011,0.007708775878953453
43086,-0.014228725456997278
37018,0.0010082300505906971
35187,0.006636754070812656
39599,-0.0058949762843504595
30664,-0.014208004132614345
35051,-0.004585828622597335
283,-0.004890127591520478
41220,-0.006896547125068146
33260,-0.005030070173660655
7194,-0.012669314325805332
1067,-0.028335420091672926
35162,-0.028084463073683095
13972,-0.003709041992056416
44870,-0.006590182211891248
3015,-0.009783977507469847
11844,7.798597511123051e-05
40225,-0.011131352472695658
26063,0.009783439429950497
30181,0.004557200368230548
33131,-0.019457325565261894
29510,0.0019754916460295487
20407,-0.006176025729230801
3720,0.06756636868862186
4886,-0.00182321458906878
4548,-0.01009178841160032
37863,-0.006976568802257731
24474,-0.004652207472877097
42362,-0.0074272976225879875
2543,0.010100524204248604
35626,-0.007181582735446133
27790,-0.008453029411824037
14469,0.028521329183973272
9501,-0.009790833333333346
22465,0.005467639269165013
14625,0.0013422909505415338
35874,-0.05339405641039582
28382,-0.027022454882563145
7284,-0.017910878794431005
7906,-0.02188824233846577
44467,0.013430988859245103
12434,-0.0056298193880915705
23700,0.009471424340030128
10945,-0.012893476807276625
24100,-0.03785026088612171
38448,-0.00603101309594441
8093,-0.440662132503675
35769,-0.006099588147110851
12213,-0.006539540719372464
5103,-0.1240289954736388
39766,-0.0038636244387568602
12808,0.0017627975294420145
36899,-0.0030554862771838445
41474,-0.012291543369799263
5709,-0.015135060235018732
23259,-0.004435731321365183
10728,-0.006432310108390928
41426,-0.012951299709817196
25662,-0.016493154388889257
38312,-0.01580360210619266
15015,-0.005231889905072413
7950,-0.01151675884278337
37405,-0.018826579668508175
21071,-0.036070271141690285
28143,-0.012228669580098491
43273,0.00893669919373391
19282,-0.0049674702645528595
41513,0.02885369286333517
25920,-0.02517693349138728
43583,-0.0036267060195574914
4240,-0.021435870382105975
732,-0.049167136784648284
25677,-0.030418798097433725
8533,-0.08132234601667596
14288,-0.012880425403015714
35900,-0.02698408760143123
28129,-0.005321802037160966
44356,0.19432135368383766
1324,0.0164487002901828
21610,-0.07362244151116891
39811,-0.013341145639024415
19573,-0.0029530953438008656
25950,-0.0032690156286904505
24863,0.00021395001993334412
5581,0.0025014817776318234
18823,0.009743492924892655
3793,0.015680976639097184
28885,0.0011249174314175714
33824,-0.003950870594813895
21563,-0.007663753108769877
1730,-0.005514677716633595
38989,-0.010555717442350072
31347,0.07765009480627516
28363,-0.006425405451580669
17118,-0.022720376199452802
21875,-0.008786735504510614
33840,-0.017692170208088758
10913,0.019527368526556635
27813,-0.0042428507304478474
10457,-0.02419514974859918
2852,-0.008345381248145
22844,0.016244342208380586
1663,-0.005913514317966849
23592,-0.025749270334571642
32490,0.0006779234209027818
14553,-0.0023627713166616653
1526,-0.019672163929958984
24302,0.1633000964138291
26479,-0.0032492529846069734
17226,0.060283362516582645
39315,-0.0010156937952601995
23878,-0.00550735653213591
27057,-0.007291450672156327
11046,-0.019515003217821066
34855,-0.01922540049552827
15461,0.30937183862679907
9265,0.0006211731066438769
11413,-0.037432972103249446
109,0.8404622746061139
1200,-0.0018935586689339118
23359,-0.018189881485588876
25390,-0.010275580292365905
26422,-0.0826109918081455
27976,-0.004395941131202428
38022,-0.006823212178547814
23977,-0.005154997148544199
39531,-0.05026085136315522
12508,-0.006695173667790152
923,0.009673156845310421
44282,-0.005861722775759403
20920,-0.033542263430586694
35092,-0.0030680976028652617
22906,-0.021924568056561067
19191,0.0049441738062058
22893,-0.027810642925933937
7120,-0.005466947734317652
15512,-0.00555898094586587
33595,-0.01823976871922811
15867,-0.07119470040470718
1800,-0.15828391513541185
11800,-0.024452702676777245
28876,-0.026493714623370718
4360,-0.002434796202878599
13305,-0.015664856206540505
40404,0.13228768724568907
44101,-0.0017305829459720416
27452,0.0030536343534801405
22572,0.010668942787078847
15049,0.003260402827736021
42928,0.02192735715417573
10167,-0.008474189695728766
8413,0.0009100194304546613
38687,-0.013224605658256682
29954,0.004396861561371604
5481,-0.004937332070568925
37479,-0.006908999767872341
12741,-0.027616204896453687
39081,-0.07123690090901388
20241,-0.009115324493700953
38450,9.824817599203561e-05
34245,0.022971768428120626
15593,-0.006887689816871812
33634,-0.024471593895413
11350,-0.006206819712027783
15138,-0.026955510764970637
7226,-0.02189190996044274
23527,-0.010329904264762692
877,-0.002531866192242254
35157,-0.02563778545562584
27441,-0.0034893133675828296
10527,-0.01102697009613083
21051,-0.21737530412509332
2824,0.07406571981805221
24427,0.25841362023004644
35428,0.011895105050934496
33472,-0.06299285517554637
13669,-0.008627711345183229
34159,-0.006181270768993306
44576,-0.0020036853122325556
4140,-0.010705528445814759
43790,-0.004203402016789384
37342,0.18834580877055357
9335,-0.014145975867727097
36624,-0.008695386226940889
34174,-0.015896986274576478
36083,0.012072283112509075
43379,-0.04587318040134268
10996,0.15817006374763753
11426,-0.025509876522055875
7475,-0.019738329713151367
32056,-0.0034044010482136636
5969,-0.038984495223373786
39278,-0.006691025032719558
35957,0.0002819719961309839
41680,-0.004098158415864575
829,-0.007801304569419859
10760,-0.01198947873016543
25424,-0.0007495158752003385
17608,-0.006048992973630141
42416,0.038405601839799415
18950,0.009018990746528732
5317,0.006530467127012718
41944,0.014121284647595551
38711,-0.025748164913318286
29885,0.0370769115783563
28173,-0.015127203587712926
7600,-0.07331834554779572
35181,4.485234809768063e-05
34304,0.40114906720008264
9474,-0.046938643749845764
5072,-0.00164050048643357
41454,0.0002887980268244453
42892,0.06899485399817212
118,-0.02339025433060255
31487,0.046587583354186
21353,0.02383968809525664
20112,-0.002534837130806541
15755,-0.02810313474240046
25532,0.013369149226901515
20466,-0.055860315414844236
2567,-0.006767481688269357
30705,-0.020277577805389857
15558,-0.02658122015347914
42147,0.004300061786757556
32212,-0.010402062240606687
44885,-0.0035357168521572523
35861,-0.006207707842697058
35580,-0.007638671217023409
53,-0.03679040681301675
35791,-0.010604327756400175
42982,-0.0012038563337287492
23733,0.004507404178476879
25449,-0.0069477183769354675
36901,0.00785392280407821
14901,-0.05799474412814722
41589,-0.005218401324305045
24113,-0.021851185558193167
41212,-0.029806836897640385
31490,0.05695163011955906
22964,-0.01159993396864257
11599,-0.007131647207081482
43691,-0.019351065910770304
42252,0.049489350039695956
31425,-0.0062087567299050905
7394,0.003989578876505341
43211,0.012971306957764418
29373,1.2455957244252372e-05
16738,-0.00012374519569442397
44544,0.0016325437815111442
28829,-0.0011204548019138547
30814,-0.022887175138165308
16586,-0.00559550255120014
24056,-0.05503453793767025
20436,-0.1378955119043824
8588,-0.008253457437426942
41853,-0.009457308900520003
23106,0.008611701558437476
26355,-0.0016530167724418433
40894,-0.015847059548426
30765,0.00013992755652081704
31070,0.010445223984207608
16752,-0.023240834748160705
6517,-0.005496398803270172
3200,0.005863793662846034
15285,0.00824760633741748
2834,0.0305004241410744
3465,0.0004390312343469996
24062,-0.01293662652698839
8743,-0.007285266714281879
15498,0.011826404970857643
34062,-0.009099727976650873
38631,-0.06793134923793023
10865,-0.038344544192710925
28958,0.11607891415956034
34403,-0.007131939807449101
40876,-0.004677607894647232
33860,0.08279444724462998
19206,-0.011831937745711004
13803,-0.014978140054883125
4671,0.006123623379543093
11789,-0.004870830243632059
25164,0.0017093454926311383
42900,-0.01453118706952191
30063,0.0015965987283658653
43058,0.017459549853823364
11570,-0.005719531001068329
38260,-0.00792248972208772
11140,0.009234316542181226
29832,0.015473224904907754
20896,0.0010261458302249851
22953,0.015548138995215371
4100,0.0020570909255857132
43267,-0.007815787819855539
25958,-0.0033339722585769525
16531,-0.002556583288404933
21561,0.0032871010596751266
39181,-0.008275924144046761
28789,-0.0003423078783086689
797,0.03858220640835076
21970,0.02102403620881784
11178,-0.034206242636993525
18749,-0.008772523280530197
24251,-0.019625720766922317
26310,-0.005985464968980645
10216,-0.00023829452460011336
16649,-0.0014287935114370848
10800,0.0051034625435219805
15643,0.0015130987655850303
8885,-0.005532268436398265
1030,0.005399640185237878
4272,-0.005054772177878331
32873,0.0018067192950561167
40364,0.17255928952521227
32378,0.36969315536002423
35019,-0.013860113130800024
18769,0.09721042595252127
42281,-0.02969596299981833
4651,-0.06707109611896749
34462,0.04041463176594344
10433,-0.13822013362461869
27528,-0.08144959554390357
1956,-0.0016841169420060871
38564,-0.06338432247951595
23969,0.009412954549365794
18804,-0.020168738104802936
29928,0.005642197178936811
10024,-0.010780992866195653
21205,-0.0011861146350839735
28171,-0.007666109725199667
14509,0.023498371112706383
20801,-0.015217412278761736
10513,-0.02543531938059867
40798,0.018582231968576307
30561,-0.003827864348081911
34474,0.021959970241943183
31829,0.008075078393472865
8600,-0.006758092205981815
44402,0.00017175364582071653
25856,-0.01650831820842456
32410,0.002216203653815564
32234,0.010125163430598265
34470,-0.2330420713881458
13742,-0.002143902083912512
24333,-0.008673596503397545
40922,-0.03608133244408054
14142,-0.05248405361846017
14484,0.18962130671331295
38729,-0.030186261193126077
34563,-0.005186550374509342
14242,-0.16338372227796008
16255,-0.04441499028406077
34720,0.0043949727315287825
37447,-0.00840837892456281
40674,0.00013901719448525252
38526,0.0035778349720557573
34643,-0.042845815022401555
40526,-0.00532876038324049
3605,-0.004036564956989962
20620,-0.005849243596122981
12652,-4.221150973730131e-05
43717,-0.001620411136769074
16896,-0.046822173893828874
20356,0.0028267567996020006
18606,-0.0032624813801808896
7147,-0.014016776249130485
19849,0.008771084938780045
12820,0.007475961838920714
26164,0.00032538308894835763
25759,0.007283703661696034
3104,-0.0016605014902443746
32684,-0.012533086520463753
37387,-0.0018683965006503385
33081,-0.007136003959460235
27241,0.010240766535456657
26321,0.020060574563914052
16819,0.012973125424818585
8755,0.02116797348334016
17135,-0.006997170429626873
8134,0.008328561429044878
34813,0.0014522110199679354
39834,-0.001666099957035691
38163,0.0559001795271744
11443,-0.005555286912804212
27524,0.0006392700746608512
20768,-0.0029600293294330705
1926,-0.013550816004604949
14902,-0.039765297586776716
14197,-0.029620679849419476
21371,0.003816939676099255
1262,0.011525698913913508
42493,-0.01091318207792428
6587,-0.10025740382043975
987,-0.014753938079518122
28722,-0.008488367032655682
4514,0.02570918953999514
9783,-0.01663466225642389
2845,-0.14792825383297287
18082,-0.012035550183199272
44095,-0.001326470194203779
13107,0.04004073501112356
44781,-0.006336065396916391
38186,-0.054791427850951396
18342,0.00011414146504686376
27943,0.037538941769374286
10511,-0.011019250410473379
23137,-0.0021596817234303956
33893,-0.0034365378058467348
31687,0.265249996507208
29816,0.010609541528717771
33547,-0.11622717238168173
44546,-0.007904905788136404
27287,-0.01115339993232782
15444,-0.0003861328106931419
2597,0.08599313712197224
2252,0.010541755166203072
42479,0.24812429014667356
31329,0.31421663734127614
35264,-0.01094427117231617
26409,-0.02679520604559412
30944,-0.011170216705334086
36262,-0.012863354544286984
14209,-0.003587110414169977
13475,-0.007175185666391731
8240,-0.0002911211767590398
35029,-0.0022815471950594912
8188,-0.02097814992447958
18604,0.0011124789584509263
31868,-0.01529426572210029
11936,0.12140302056630536
13274,-0.013617937858484284
9021,-0.0331840280614302
2487,0.03761938804371648
22126,-0.004490148189855658
41475,-0.013178121063477962
17513,-0.013268718088209206
19133,-0.011573986593415806
40529,-0.0040617607921193295
5852,-0.010644074164468054
7477,-0.013146803998726041
17726,-0.0029749592254873216
23446,0.014612927614760789
44479,-0.0068873465242701125
42039,0.01224937190499377
24239,0.1518203432563136
34254,0.003215748180149351
4710,0.0024827846672512144
36924,0.0052120833012753425
23941,-0.02440960767778968
37721,-0.02480506406697101
30947,0.00915009312805885
19987,-0.00027840222443444897
25053,0.006063370869024094
40516,-0.008804688727352983
26876,-0.019276942031777797
35802,0.019731491618757382
14673,0.018698166724546682
32581,-0.016885959733288873
35035,-0.014184953253954552
18019,-0.014701142130449117
12303,0.08995279983202771
38507,-0.00026906255775485666
18433,-0.005094540307737289
39703,-0.035352899038200505
17051,-0.004887153540569447
23105,-0.012763525614781772
33880,0.0026483857831144375
4697,-0.02024351746713693
3045,-0.002831266522761878
20814,-0.023032823136827522
27623,-0.00984953365756885
43084,-0.013793334837912206
4925,-0.0019630861678572725
25682,-0.04256496859694889
1565,-0.01772327604616458
8878,-0.01284841004174024
30404,-0.025466615011304324
21361,-0.013109984924748182
29808,0.02243692306891211
36676,0.02065033659786485
5956,-0.006003817670333417
22242,-0.004759347014339017
13428,-0.0008366375427857065
17242,-0.001131844213982408
25149,-0.0381271120413046
18236,-0.005430610285600636
195,-0.008074908056206625
22119,0.023393406738986877
25137,-0.0471280327787881
40744,-0.0007758303298034952
669,-0.01416505497850579
13632,-0.02782891890855369
29793,0.027723864372471728
4337,-0.002134340704550673
32932,-0.012415599480088229
39926,0.00515264142327871
7964,-0.0025595004116936784
29777,-0.0025159010401179446
31601,0.00034952282832742543
30353,-0.004399242043696211
42625,-0.0055468547075471705
40047,0.021372691723882148
17215,0.0008352652328935672
23157,-0.023865036067656963
32324,-0.0030941908522626946
42652,-0.0015576054550311951
15785,-0.004032744931462455
33318,0.0025281795765054044
2050,0.013177577633960103
31837,-0.01965544372906812
29852,-0.00783452579333814
41205,0.008764901377558136
38542,0.13820469565387733
18550,-0.003235956381806439
10104,-0.029201818362706463
43609,-0.04840588323538033
18673,-0.008381252552489718
29208,-0.011441613602887491
33624,-0.14645542052257762
24850,-0.0040326386923902335
7178,-0.002823987912469794
43618,0.017737408182606055
12177,-0.0039699549167454586
8103,-0.0038296716222373205
32092,0.022434567323291632
23267,-0.003461369318991117
31803,0.00568369857269628
15864,-0.007268276321725907
10060,0.0046197883254862175
9162,-0.005100565099337571
19430,0.0019491070446449599
17142,-0.003049182802324092
21492,0.005197819178384876
19407,0.0017237860031456692
12232,0.009734575887095545
42253,-0.06016771486400533
670,-0.00656595565263296
43981,0.019697280128385633
25750,-0.0034641681844487897
31494,-0.0039730850102972295
21937,-0.01651028787408565
3283,0.34069967400327217
40522,-0.011107577011541112
22235,0.0005464840425929776
17077,0.01681888207789692
39736,-0.0029879595883326587
23545,-0.018129933539498932
13476,0.1458686995718299
25753,-0.007305658669372163
9802,-0.061217855439042304
1146,-0.01580384355125245
17741,0.007728114902073764
19201,-0.036578883892377165
19608,-0.007169161085121488
29877,-0.01909224238378366
40398,-0.005336943875975862
33766,-0.008684098812292514
14283,-0.002143497519617678
25478,0.2225298473913186
23226,-0.006453227277049445
15110,-0.0019647332233324027
11568,-0.007047907564632581
25346,-0.010493721690183908
24309,-0.0034663837852621504
15709,0.004764906476463576
6173,-0.00736922270366569
24922,-0.011563117780724441
38685,0.004958029869940463
12455,-0.009522623434940902
41856,0.009383605658001934
14650,0.0015330639018932349
30038,0.023986260966915668
33542,-0.005393883419340186
41898,-0.029470699116127104
23463,-0.003229996106094417
8125,-0.005650501585082948
4462,-0.007948264721975032
40423,-0.0177741545792715
3594,-0.0028412819882269198
32755,-0.013848648423095022
6485,-0.4258209061102831
16431,-0.042415016005851465
22640,0.12135051472976238
2208,-0.035380359837051255
39402,-0.005009649722125309
31138,-0.007440848818383684
33034,0.1940045862323535
40356,-0.0016197882778172593
34968,-0.06789272187745651
10012,-0.05041317050734733
19800,-0.0011194365756024248
34294,0.022094349561559673
12839,-0.01208340210187603
19306,0.0035788819355706963
18388,0.0012960651114125865
8485,0.047420637988397796
2194,-0.5764730653162446
43701,-0.0031855792581332934
14935,-0.018016697112194845
39465,-0.0060490035855143495
14688,-0.002946559206613875
20286,-0.0005780236328300197
15281,0.03447470912140504
17826,-0.004181235646597274
3836,0.37593871024360653
17521,-0.001506312414320872
19013,-0.0031792646063270105
7512,0.023372297896341515
5402,-0.004631529134333644
32126,-0.01156766155403479
18382,0.0009847143326185796
13156,0.9270205346014282
36719,-0.009010385200019138
2375,-0.011287340151107963
21096,-0.023567651264869593
14759,-0.009867502819214963
34357,-0.003244562351207783
36953,-0.004233993462322554
2260,-0.0004988360003474468
30391,-0.005494760876609078
29824,0.022600034946875958
17347,1.1512883902259796
34703,0.004333530760004242
1482,-0.001683859262220453
1795,-0.0006122409526719136
12133,0.0078125403541464
3160,-0.00557274565449636
42674,0.01501482260561349
31361,0.6844559795296868
23393,-0.2832819191552052
44674,-0.0016450789312272979
26600,0.03633688464759103
44763,0.004037499125105176
41981,-0.010498413624828028
11875,-0.011976980987302373
15651,-0.012789183522217168
32245,-0.03091844813179808
14610,-0.019853951612413327
15119,-0.024354865549420898
29496,-0.04987050246623421
16808,-0.013693883467965596
260,0.5828857285005716
4018,-0.004957587759372632
3763,-0.02999317656973897
21294,0.003881399912790691
41738,0.005804049455972352
27851,-0.009180384040787325
7653,-0.015654569871353947
34954,-0.12554166243860787
7172,-0.022367821600844676
43449,-0.0015255074398034113
32737,-0.010211790170088546
10342,-0.021402769911569024
21776,-0.0015994400072916262
13715,-0.0437526288511082
15713,0.003775760053377375
5668,-0.00870975961677841
1252,0.005062695242003756
18727,0.00030365007167747725
4924,-0.00048506416931068906
43088,0.017938389058970314
25210,-0.0015401892590317517
32907,-0.014889731860711623
28300,-0.0026677822347890984
30836,-0.0202276091981983
38971,-0.020874220199245685
37359,-0.024089429657915447
42200,0.03033576115866074
33339,-0.011383991497664826
40046,-0.01189028950762501
4517,-0.0005605683419392729
5859,0.00033710173745935684
40028,-0.012399287694462593
11345,0.003955805782393046
30078,0.011782088608412913
42392,0.024691460607954283
890,-0.04189221185090226
39741,-0.009628440551409425
19870,-0.0005896956592500897
39128,-0.012217665619624405
23894,-0.01284493330329202
14909,0.0008467947765139205
20732,0.03807363052708758
19582,-0.012105791345027529
17335,0.002059141658809216
37304,-0.010638454300435272
22667,-0.01980091781037896
22183,-0.016985661546652174
17537,-0.016457393390330657
22291,-0.037605405338593925
11097,-0.011045968640631813
32026,-0.14358421403781996
139,-0.0047501954926261955
4429,0.004749574256041441
30847,-0.006143030476454786
24542,-0.004944992063352784
42990,0.009404160563743165
12868,0.0121486608308604
5943,0.021194056496934763
29406,0.002766648015698085
10189,0.0015802235398346756
43653,-0.01881468639738375
15162,-0.008712020829595449
30489,-0.0006149197610113427
25320,-0.011598816560174821
30977,-0.1215492082713368
30826,-0.0031032708907228618
22200,-0.02345631958016911
6520,-0.008669240894833438
8364,-0.01752698378770021
18065,-0.015918352061417347
22993,-0.009472909102386563
6758,-0.02700905428157594
37545,-0.004473349262839155
141,-0.022483166925525717
37042,-0.005723123778005865
13235,0.006897310525596653
1983,-0.004540289030169644
20132,-0.002969337226804137
17260,-0.0006149197055679567
14738,-0.017230279982783613
18928,-0.00024401397616821002
2586,0.07882765413307188
15957,-0.007324463611775082
19433,-0.015447814067121295
29364,-0.003567962806110834
21580,-0.056766392376424044
15721,-0.006566993430836466
16318,0.04142998171869704
5833,0.02576739816805565
6593,-0.3863923346817117
35107,-0.0052544768656818544
29314,-0.005148652375313813
27459,-0.026928223197305815
3581,-0.013818219363648326
16359,0.019173386015836846
22205,-0.006153701652950861
35519,-0.01075008644412529
13415,0.008702462766371759
15855,-0.02021879998577758
18446,-0.004492509860655008
24498,0.029505118036763173
33379,-0.022511984896118418
8615,-0.012791371652860782
4304,-0.020949736554135776
12186,-0.005019612928365398
4263,-0.0039936582357730805
14972,-0.013916997475147682
43416,-0.014337970539682263
13942,-0.019895558301684678
2691,-0.010103438902421765
29644,-0.02399577840540452
24980,-0.002572198164442468
39045,0.15223820212954708
29149,0.030452564449148567
34078,0.017516076048961972
44021,-0.028503516369961526
38471,-0.03323263149865338
14252,-0.017743662645131875
13027,-0.009882531560093936
38764,-0.016236844619033637
31697,0.001786923071527842
40052,-0.022524052754561184
26318,-0.0004635316330608673
29335,-0.01631682758443711
13713,-0.00913170199689102
25535,0.0526283270450041
21950,-0.036610849263210746
37453,-0.023829912585264984
41557,-0.009223574999478366
23003,-0.004264158051287022
5338,-0.013564138687788167
37376,-0.015383885707209489
31539,-0.016067772282934316
5799,-0.03396070459930833
37438,-0.0034879904504494658
41289,-0.07831539159135359
36751,-0.0006298312233583118
38579,-0.08842138946199377
26344,-0.08628875127569602
32140,-0.017946406014666946
15793,-0.006805413186101597
9365,-0.006688832791226404
6320,0.011001075694096599
34345,-0.003113110244241192
23444,0.002141392549473986
31440,0.017107181511344466
20588,0.0027874748876090885
35542,0.0016282840284014034
5640,-0.00620692844948288
33833,0.0002833859195472757
40611,-0.008291808830417989
26622,-0.0008186248254285419
1686,-0.008832060423113047
10142,-0.06606898594073427
22571,-0.09802978165197682
15730,0.002923660914321835
13083,0.09309635895014337
14118,0.014847647355536148
42946,-0.04376739884836146
31460,-0.0020316259688949526
18102,0.36452305869335433
40194,-0.013335778525844773
16662,0.1608596865748404
2715,0.036990153827232336
8796,-0.007071727589234841
19415,-0.003555650891764732
18654,-0.00878627584641226
3603,-0.04875450964004276
34407,-0.00928942796752976
3111,-0.0034395656994855063
65,-0.008063172256768697
33011,-0.0019362075732753184
36987,-0.026784637687266022
24942,0.000550964347986696
29667,0.001967032148511974
30657,0.013746986751099508
13899,-0.0027981839822579097
12987,-0.008476297275372108
24898,0.0021208033389550074
19360,-0.007555077741125252
20386,-0.037799319403601137
11454,0.0015180907746954325
15527,0.0029228646962780637
15699,0.10896901209534798
25643,0.009150777313238594
1961,-0.14535811418881261
39894,0.008114330251538487
42865,-0.002260334574095489
7694,0.00242562638174873
20522,0.38749805274505245
42422,-0.0034553304022667646
7353,-0.007128398725866054
19274,-0.02084893018525849
10971,-0.009393899467538734
5621,7.588483518871508e-05
20922,-0.039452743664450104
15424,-0.01755938056677423
6617,-0.006780445095217195
25816,-0.00972535915318714
33649,-0.036395116561472846
35782,-0.005968178353596414
2574,0.004184379483633871
9035,-0.0011315756621436274
41570,0.0022211507388567205
11595,-0.02303367818845846
30367,0.006471593168993067
29691,-0.01502262225359146
34630,-0.050725204582407604
18062,-0.0226922334079899
30665,0.03281708233383884
44985,-0.003159310353412041
13225,0.070266633136334
18138,-0.030597554474507814
1483,-0.010147274288693234
32383,-0.05219927987091956
21690,0.0010368509559200365
16377,-0.010789453191724712
1340,-0.05456478496932498
29976,0.00412424985486198
15303,0.06230295509655306
2884,-0.0012429692969377418
26144,0.1650547750994567
15484,0.0466354517146535
7409,-0.0010613764128066805
25646,-0.038730204933451015
39190,-0.009883730031743223
43836,-0.0022449118814808506
5600,0.0008150216103149366
10981,-0.0021621209640880837
6282,-0.014332029351861668
31993,0.015240289251142715
43636,0.000878991794371984
16352,-0.0018346108538111541
34889,0.00015962851430178712
16794,0.0013500604678873332
39509,0.030465414320598322
15099,0.0032572573939828736
30994,0.0015025364749586406
1016,-0.05960708374017538
9936,-0.016211531790414038
42176,-0.00038576125781881847
26644,0.003157665611910134
8204,0.08898687304963362
4848,-0.004761247884230605
20967,-0.002283413137101814
7020,-0.021533160462607955
19851,0.008510648987468904
31413,-0.006736661439073553
21115,-1.1329758356666553e-05
15074,-0.04417521710284613
31625,-0.0059192208458169505
39909,-0.009308666144153764
16510,-0.052101741289722156
17627,-0.0010281697506627323
37126,0.014601962136155652
17991,-0.006244497930498515
34718,-0.012793436220476163
44863,0.007785526191962246
30686,0.0020160034337029023
39385,-0.0010253056737985142
40065,0.0026667693259291372
44224,-0.008383119022975874
6018,-0.00034609861818526294
26645,-0.10200733142975671
37011,-0.00212831653162969
2305,-0.05797750271803914
12558,-0.0017275012334191236
8598,0.013529840206477878
19927,-0.012745766555306615
35747,0.0012398702521140698
164,-0.020802485307976945
6951,-0.19218767957586044
33544,-0.004283099957411135
7412,-0.3174799357672535
26149,-0.018018227581098428
42714,-0.00685162555113899
39303,0.009960665402229313
20792,-0.016092995868498994
43059,0.009530502445370417
34722,-0.0074065561583524266
21811,-0.0027350687126218524
587,-0.018120147618728974
29768,-0.003083738928343212
9563,0.004026232239364082
39381,-0.010922068314518408
11718,-0.0753294016749094
16218,0.00110276601947051
28951,-0.0029633646402299086
34668,-0.026666283708326983
42885,-0.012623754735397633
22247,-0.0023259744572715207
8894,-0.001999200766037698
5117,0.004940476074476265
37461,-0.01707657697713613
9696,0.10273081421464655
44286,-0.05459935995252054
8998,-0.006953358746342814
25962,-0.016261360273259234
17652,-0.007931161410441022
23166,0.013014428535099903
2220,-0.02534209577727723
41614,0.014212134647670842
36074,-0.017306514137484578
19392,0.08188696960693992
42595,0.012679476478456214
29956,0.0008017405918242793
1937,-0.027799319403601135
8124,-0.19270281284058216
2859,-0.011746590643966688
28869,-0.02731276930349088
11305,0.05562811333182535
23712,-0.00964060703964039
37277,-0.03142422884997361
9905,-0.030370441953016733
12784,-0.008569751535694975
19685,-0.05884457043639134
7715,-0.008133890528693954
39279,0.011258378733816812
10980,-0.02747929329615846
36024,-0.014493860529041874
29836,-0.014036850588490128
35270,-0.0009160662847365678
43487,0.02566699288320149
28338,-0.008115503971213143
8033,-0.042181538465280784
23729,0.0015391894470195185
4613,0.008047052466644354
5511,0.019430295702468618
30530,0.007364625766404717
13978,0.032593250627546866
2516,-0.027125854004145068
10783,0.003148400934380867
12873,-0.005779098138008287
31215,-0.0017971057673171267
33658,0.004083956414333664
27068,-0.033721287993208414
18959,0.009788169617696647
6606,-0.023615250929541358
43847,-0.0014150282054656536
18741,-3.7129268822613803e-05
35322,0.004687381725857188
29378,-0.012058018654118065
25828,-0.007928124655377823
11730,-0.0104426623762955
24886,0.00012147558053055701
40053,-0.28585770516394116
33556,-0.11788892942164635
40691,0.011208665562000397
25439,0.009885429232550869
41882,-0.004346552667439066
25277,-0.005148607515648877
16509,0.03273297722183777
19956,-0.005416842356954506
18216,-0.016123302703622187
9649,-0.01846976812817024
6819,-0.0784432352149179
34805,-0.018779601402414886
23236,-0.029792503464811528
6050,-0.021831795774880758
8914,0.013455457005577744
10418,-0.00042949182846594054
27306,-0.03545494433867448
4663,-0.011715964808474394
24403,0.007565678401484248
17220,-0.011179134258325285
24096,-0.015743182353205782
12807,-0.017926694010919814
11310,-0.004026559325479073
23133,-0.0031751459111724126
2991,-0.013530441812810873
13551,-0.004802256478948594
33359,0.005159766769243984
38697,-0.009981717887912704
3527,0.0033376700791619696
3697,-0.052045789501368234
11116,0.0031972097010004447
36945,0.0026326090620717203
31474,-0.04195976475405713
10597,-0.012736051897663147
5318,-0.05285367914131386
29916,0.0016846451341805124
16235,-0.0011033939036529383
18282,-0.021801508872395632
6762,0.004076565239416047
19989,-0.03440151711638951
3120,0.007775902071327057
12465,0.046123280707860315
5140,-0.0029870864501044883
43286,-0.01684941026468921
16844,-0.00989892665468314
26663,0.015920597531138687
7263,0.01955920460704988
17596,-0.005534977612113379
16644,0.19902378121955255
12452,-0.11014103742394529
20545,-0.00276361184508922
3426,-9.189757172837695e-05
11809,-0.003411534418774096
16468,-0.009749904639598381
28910,0.01311490869015157
44762,-0.012045176958899615
31851,-0.006207412305313128
5652,0.19465234162096706
33690,-0.003763465955892234
37839,-0.004993993928461994
34780,-0.02854798857395114
11375,-0.009071600919987377
16624,-0.013321520245554927
25250,0.02248144412250691
26118,-0.004554029722983063
41776,-0.020811967773006815
36846,0.00463671757249904
28322,-0.009631891672207647
17890,0.039122048494285896
9212,-0.013369165757211338
8924,0.003027127367795271
19733,-0.040640071887052626
27817,-0.013731671205241174
13239,-0.01743632900769443
8662,0.0015609284805893353
28987,-0.009947990902169697
18576,0.0016899979214529404
35082,0.021188572006311857
14444,0.006649469664769661
17298,-0.00024372074694653176
26648,0.00997840299915461
7472,-0.011579746549423828
28197,-0.01611239946097745
21351,-0.0038064429652559795
7812,-0.03248553540911302
14255,-0.009066568310573144
28574,-0.052640249704406304
40188,-0.014248847139298991
36179,-0.03035172162706431
19467,-0.004332305766604153
12977,-0.006862533958709269
26030,0.03410642643681031
38411,-0.0041615698327435065
22499,0.01617736523816274
