utc_time,local_time,wind,solar,petroleum,other,nuclear,natural_gas,hydro,coal
2021-06-30 17:00:00,2021-06-30 17:00:00,14160,29513,7548,10789,92409,256236,36582,157505
2021-06-30 18:00:00,2021-06-30 18:00:00,14532,30639,8967,10800,92409,267302,40292,157947
2021-06-30 19:00:00,2021-06-30 19:00:00,14988,31117,9506,10837,92367,277002,43896,158552
2021-06-30 20:00:00,2021-06-30 20:00:00,16614,30870,9389,10895,92185,278614,48788,159116
2021-06-30 21:00:00,2021-06-30 21:00:00,17541,29196,9885,11106,92019,283210,50917,160275
2021-06-30 22:00:00,2021-06-30 22:00:00,18127,26946,10585,11125,91942,284890,50804,161024
2021-06-30 23:00:00,2021-06-30 23:00:00,17567,23733,10361,11018,91892,286699,47202,160939
2021-07-01 00:00:00,2021-07-01 00:00:00,16869,19967,9133,11235,91891,278611,45021,160812
2021-07-01 01:00:00,2021-07-01 01:00:00,16803,13563,7887,10886,91908,271352,42449,160530
2021-07-01 02:00:00,2021-07-01 02:00:00,16810,5043,6706,10187,91948,260120,40325,158864
2021-07-01 03:00:00,2021-07-01 03:00:00,18967,435,5681,9381,91963,240639,37065,155940
2021-07-01 04:00:00,2021-07-01 04:00:00,22423,85,4951,8722,91886,218624,32721,154281
2021-07-01 05:00:00,2021-07-01 05:00:00,24833,9,3813,8057,92077,189756,28048,145159
2021-07-01 06:00:00,2021-07-01 06:00:00,26112,7,3293,8032,92064,173207,25025,136806
2021-07-01 07:00:00,2021-07-01 07:00:00,25629,1,3209,7738,91810,160453,22291,130809
2021-07-01 08:00:00,2021-07-01 08:00:00,24007,3,3216,7636,91850,153154,21153,126557
2021-07-01 09:00:00,2021-07-01 09:00:00,23687,5,3152,7581,91920,148638,20626,125134
2021-07-01 10:00:00,2021-07-01 10:00:00,23566,48,3160,7695,92086,150332,19464,125356
2021-07-01 11:00:00,2021-07-01 11:00:00,22671,956,3190,8100,91944,158003,20682,128666
2021-07-01 12:00:00,2021-07-01 12:00:00,22084,2876,3269,8299,91908,166890,21611,133506
2021-07-01 13:00:00,2021-07-01 13:00:00,19971,7548,3512,8588,91990,179851,24826,137716
2021-07-01 14:00:00,2021-07-01 14:00:00,16833,18803,3899,10335,92006,189941,27280,142385
2021-07-01 15:00:00,2021-07-01 15:00:00,16234,28820,4175,10677,92022,201870,28825,146447
2021-07-01 16:00:00,2021-07-01 16:00:00,17587,33580,4481,10801,92102,215543,31569,148609
2021-07-01 17:00:00,2021-07-01 17:00:00,17513,35332,4675,10707,92143,229524,34420,149823
2021-07-01 18:00:00,2021-07-01 18:00:00,19255,35747,4999,10718,92166,239553,37182,150792
2021-07-01 19:00:00,2021-07-01 19:00:00,20676,34601,5409,10877,92147,246851,40154,150738
2021-07-01 20:00:00,2021-07-01 20:00:00,21147,32603,5914,11006,92190,251590,42988,151266
2021-07-01 21:00:00,2021-07-01 21:00:00,22830,30578,6159,10979,92269,254603,44481,151694
2021-07-01 22:00:00,2021-07-01 22:00:00,23811,28521,5938,11100,92271,255429,44929,151553
2021-07-01 23:00:00,2021-07-01 23:00:00,24582,24715,5642,11002,92293,253233,42481,151623
2021-07-02 00:00:00,2021-07-02 00:00:00,25445,21256,5433,10870,92364,245505,41603,149892
2021-07-02 01:00:00,2021-07-02 01:00:00,26599,15480,5089,10427,92438,238145,39911,148019
2021-07-02 02:00:00,2021-07-02 02:00:00,25769,5955,4628,9918,92459,231164,40310,146300
2021-07-02 03:00:00,2021-07-02 03:00:00,26749,714,4093,9186,92503,215853,37844,142322
2021-07-02 04:00:00,2021-07-02 04:00:00,26507,249,3644,9127,91739,201305,33744,145282
2021-07-02 05:00:00,2021-07-02 05:00:00,28289,100,3169,8081,92679,174388,30849,130544
2021-07-02 06:00:00,2021-07-02 06:00:00,28827,108,2781,7621,92718,157889,26731,124526
2021-07-02 07:00:00,2021-07-02 07:00:00,28794,98,2726,7625,92806,147086,23204,118489
2021-07-02 08:00:00,2021-07-02 08:00:00,27030,47,2721,7582,92829,142903,21055,115370
2021-07-02 09:00:00,2021-07-02 09:00:00,26553,45,2700,7604,92901,138898,20197,113909
2021-07-02 10:00:00,2021-07-02 10:00:00,25742,27,2717,7781,92951,139619,19774,114966
2021-07-02 11:00:00,2021-07-02 11:00:00,24218,243,2685,8014,92965,147101,20046,116856
2021-07-02 12:00:00,2021-07-02 12:00:00,22270,1348,2700,8140,92947,156581,22440,118971
2021-07-02 13:00:00,2021-07-02 13:00:00,19761,4539,2835,8136,92976,166607,25261,124022
2021-07-02 14:00:00,2021-07-02 14:00:00,15389,14637,3105,8550,92932,175533,27242,128921
2021-07-02 15:00:00,2021-07-02 15:00:00,13785,23909,3479,8767,93076,185147,28824,131618
2021-07-02 16:00:00,2021-07-02 16:00:00,13794,27303,3715,8903,93091,195047,31162,133727
2021-07-02 17:00:00,2021-07-02 17:00:00,13961,29825,3871,9108,93003,206222,33325,135407
2021-07-02 18:00:00,2021-07-02 18:00:00,14426,30912,4058,9375,92818,215039,35529,137156
2021-07-02 19:00:00,2021-07-02 19:00:00,16034,31374,4206,9439,92631,221380,38644,138294
2021-07-02 20:00:00,2021-07-02 20:00:00,16925,30534,4365,9500,92616,227820,42046,139270
2021-07-02 21:00:00,2021-07-02 21:00:00,18775,29029,4494,9583,92690,231611,44536,140375
2021-07-02 22:00:00,2021-07-02 22:00:00,20704,26535,4923,9638,92777,233705,44942,141643
2021-07-02 23:00:00,2021-07-02 23:00:00,22617,23758,4931,9542,92775,230073,43744,141555
2021-07-03 00:00:00,2021-07-03 00:00:00,23902,18288,4750,9096,92833,223401,42122,140147
2021-07-03 01:00:00,2021-07-03 01:00:00,24651,12536,4259,8954,92879,216599,40683,138901
2021-07-03 02:00:00,2021-07-03 02:00:00,26147,5458,3759,8945,92934,206814,39935,135439
2021-07-03 03:00:00,2021-07-03 03:00:00,28412,698,3215,8818,92910,192665,37234,129612
2021-07-03 04:00:00,2021-07-03 04:00:00,31198,103,3116,8297,92429,181015,32809,129237
2021-07-03 05:00:00,2021-07-03 05:00:00,30458,38,2551,7999,92901,160062,27086,119626
2021-07-03 06:00:00,2021-07-03 06:00:00,29401,28,2548,7843,92949,145123,23961,113517
2021-07-03 07:00:00,2021-07-03 07:00:00,27746,15,2472,7715,92823,134805,22318,107690
2021-07-03 08:00:00,2021-07-03 08:00:00,26465,20,2375,7575,92706,129215,20243,103108
2021-07-03 09:00:00,2021-07-03 09:00:00,25550,22,2474,7400,92641,125293,19289,99988
2021-07-03 10:00:00,2021-07-03 10:00:00,24105,40,2454,7458,92572,121867,19030,98181
2021-07-03 11:00:00,2021-07-03 11:00:00,23601,699,2389,7610,92665,122982,19155,98139
2021-07-03 12:00:00,2021-07-03 12:00:00,23756,2927,2296,7778,92726,126234,19836,97777
2021-07-03 13:00:00,2021-07-03 13:00:00,21332,6316,2437,7938,92701,133505,20783,102119
2021-07-03 14:00:00,2021-07-03 14:00:00,17121,14131,2615,8093,92703,144029,21793,108685
2021-07-03 15:00:00,2021-07-03 15:00:00,17518,22339,2768,8615,92654,152492,22637,113348
2021-07-03 16:00:00,2021-07-03 16:00:00,17372,27290,3172,8609,92644,163701,25019,116061
2021-07-03 17:00:00,2021-07-03 17:00:00,17793,30639,3589,8558,92612,173494,26920,120914
2021-07-03 18:00:00,2021-07-03 18:00:00,18585,32717,3759,8728,92552,182330,29227,125123
2021-07-03 19:00:00,2021-07-03 19:00:00,19132,31757,3958,8866,92511,189018,32813,129336
2021-07-03 20:00:00,2021-07-03 20:00:00,19780,31687,4070,8913,92467,195244,36438,132849
2021-07-03 21:00:00,2021-07-03 21:00:00,21209,30367,4176,9027,92413,199674,40365,134700
2021-07-03 22:00:00,2021-07-03 22:00:00,23352,27753,4476,9093,92441,204145,42520,136460
2021-07-03 23:00:00,2021-07-03 23:00:00,25542,22457,4479,9131,92423,204396,43193,136743
2021-07-04 00:00:00,2021-07-04 00:00:00,28123,18701,4318,9240,92432,199072,42238,135094
2021-07-04 01:00:00,2021-07-04 01:00:00,29818,12207,4187,9162,92450,195773,38736,132299
2021-07-04 02:00:00,2021-07-04 02:00:00,31730,4777,3623,9420,92428,188699,37566,129905
2021-07-04 03:00:00,2021-07-04 03:00:00,36126,632,3148,8849,92424,175746,35648,124934
2021-07-04 04:00:00,2021-07-04 04:00:00,38582,106,3019,7980,92460,157766,32053,119914
2021-07-04 05:00:00,2021-07-04 05:00:00,42212,28,2807,7800,92456,142337,27688,113011
2021-07-04 06:00:00,2021-07-04 06:00:00,43289,38,2677,7421,92401,130042,22949,104893
2021-07-04 07:00:00,2021-07-04 07:00:00,42501,31,2622,7539,92328,119268,20518,98254
2021-07-04 08:00:00,2021-07-04 08:00:00,41789,15,2619,7271,92451,113772,18849,92906
2021-07-04 09:00:00,2021-07-04 09:00:00,39960,14,2568,7235,92489,108837,18594,91209
2021-07-04 10:00:00,2021-07-04 10:00:00,38766,87,2500,7298,92506,107255,17469,90645
2021-07-04 11:00:00,2021-07-04 11:00:00,37305,1004,2530,7371,92634,107362,17410,89986
2021-07-04 12:00:00,2021-07-04 12:00:00,34569,2912,2514,7598,92669,111787,17782,91125
2021-07-04 13:00:00,2021-07-04 13:00:00,30929,7860,2574,7815,92610,121327,17724,95059
2021-07-04 14:00:00,2021-07-04 14:00:00,25520,18776,2709,8265,92565,130704,20022,104334
2021-07-04 15:00:00,2021-07-04 15:00:00,23849,28122,2801,8945,92504,142504,21165,113264
2021-07-04 16:00:00,2021-07-04 16:00:00,24518,32836,3074,9215,92450,156361,23537,119705
2021-07-04 17:00:00,2021-07-04 17:00:00,24200,35313,3310,9311,92363,173753,26283,126227
2021-07-04 18:00:00,2021-07-04 18:00:00,24340,35724,3611,9527,92308,186787,29191,130978
2021-07-04 19:00:00,2021-07-04 19:00:00,25516,35441,3746,9533,92253,199922,31773,136138
2021-07-04 20:00:00,2021-07-04 20:00:00,27555,34381,3792,9643,92214,207980,35399,139173
2021-07-04 21:00:00,2021-07-04 21:00:00,29883,32773,4158,9928,92066,215005,38851,140503
2021-07-04 22:00:00,2021-07-04 22:00:00,31503,31022,4578,9790,92161,219484,40893,141603
2021-07-04 23:00:00,2021-07-04 23:00:00,34108,26633,4749,9704,92168,217363,40937,140345
2021-07-05 00:00:00,2021-07-05 00:00:00,36155,21695,4545,9424,92198,210097,39896,138584
2021-07-05 01:00:00,2021-07-05 01:00:00,38861,14697,4205,9781,92185,202094,37961,134973
2021-07-05 02:00:00,2021-07-05 02:00:00,39700,5513,3714,9557,92159,193833,36961,132362
2021-07-05 03:00:00,2021-07-05 03:00:00,43135,611,3253,9021,92182,182653,35080,128094
2021-07-05 04:00:00,2021-07-05 04:00:00,48170,101,3032,8153,92345,161076,32380,117845
2021-07-05 05:00:00,2021-07-05 05:00:00,47946,51,3034,8038,92113,149233,28142,118232
2021-07-05 06:00:00,2021-07-05 06:00:00,46093,48,2935,7865,92163,135535,23340,112013
2021-07-05 07:00:00,2021-07-05 07:00:00,43889,29,2796,7569,92249,126533,20786,104792
2021-07-05 08:00:00,2021-07-05 08:00:00,42332,17,2690,7277,92244,121498,18634,99898
2021-07-05 09:00:00,2021-07-05 09:00:00,39110,31,2728,7262,92252,118085,17385,99296
2021-07-05 10:00:00,2021-07-05 10:00:00,35352,45,2746,7297,92266,118218,17281,101237
2021-07-05 11:00:00,2021-07-05 11:00:00,31970,616,2754,7456,92281,119821,17503,103098
2021-07-05 12:00:00,2021-07-05 12:00:00,28359,2676,2704,7625,92378,127470,18417,103784
2021-07-05 13:00:00,2021-07-05 13:00:00,25137,6690,2906,8015,92377,141387,19655,108105
2021-07-05 14:00:00,2021-07-05 14:00:00,19622,16365,3504,9409,92341,156212,21617,116777
2021-07-05 15:00:00,2021-07-05 15:00:00,17550,25860,4174,9982,92249,173163,24442,126580
2021-07-05 16:00:00,2021-07-05 16:00:00,18249,31154,4545,10204,92177,193823,25630,133923
2021-07-05 17:00:00,2021-07-05 17:00:00,19260,33270,4944,10429,92101,212782,28492,140103
2021-07-05 18:00:00,2021-07-05 18:00:00,19572,34322,5381,10717,92040,227609,31865,144076
2021-07-05 19:00:00,2021-07-05 19:00:00,20298,33595,5744,10925,92050,241727,35856,147334
2021-07-05 20:00:00,2021-07-05 20:00:00,21779,33413,6254,11173,91989,251633,39064,149196
2021-07-05 21:00:00,2021-07-05 21:00:00,23262,32471,6347,11341,91887,259740,43300,149800
2021-07-05 22:00:00,2021-07-05 22:00:00,24565,30355,6746,11322,91865,264685,46284,150938
2021-07-05 23:00:00,2021-07-05 23:00:00,25804,26492,6714,11464,91855,263496,46551,150907
2021-07-06 00:00:00,2021-07-06 00:00:00,27117,22029,6538,11420,91815,258069,43890,150637
2021-07-06 01:00:00,2021-07-06 01:00:00,29424,15808,6182,11785,91875,249929,41004,150000
2021-07-06 02:00:00,2021-07-06 02:00:00,33019,6420,5021,10251,91849,238977,39533,148372
2021-07-06 03:00:00,2021-07-06 03:00:00,35367,716,4351,9916,91892,223341,36546,144705
2021-07-06 04:00:00,2021-07-06 04:00:00,35943,122,3655,8950,92087,196084,31445,134440
2021-07-06 05:00:00,2021-07-06 05:00:00,38779,82,3238,8487,91950,176363,26608,132313
2021-07-06 06:00:00,2021-07-06 06:00:00,39441,66,3051,8247,92005,163442,21716,123981
2021-07-06 07:00:00,2021-07-06 07:00:00,37353,42,2942,7984,92034,153460,19631,117236
2021-07-06 08:00:00,2021-07-06 08:00:00,35062,17,2865,7830,92050,147244,17690,113289
2021-07-06 09:00:00,2021-07-06 09:00:00,34121,8,2900,7706,92037,145703,16837,110693
2021-07-06 10:00:00,2021-07-06 10:00:00,31751,28,2960,7622,92165,148789,16530,112226
2021-07-06 11:00:00,2021-07-06 11:00:00,28530,758,2980,7897,92181,158270,16937,118125
2021-07-06 12:00:00,2021-07-06 12:00:00,25715,2873,3065,8230,92194,169031,18937,125298
2021-07-06 13:00:00,2021-07-06 13:00:00,22545,6508,3621,8886,92177,185525,19991,132844
2021-07-06 14:00:00,2021-07-06 14:00:00,17021,16241,4039,10546,92118,202191,21596,140700
2021-07-06 15:00:00,2021-07-06 15:00:00,15507,25911,4633,10648,92039,220791,24449,146255
2021-07-06 16:00:00,2021-07-06 16:00:00,14666,30683,5574,11107,91978,239584,27437,149443
2021-07-06 17:00:00,2021-07-06 17:00:00,14936,32181,6647,11466,91990,256892,32544,152259
2021-07-06 18:00:00,2021-07-06 18:00:00,14819,34100,8090,11835,91870,272677,35917,153684
2021-07-06 19:00:00,2021-07-06 19:00:00,15983,34833,8483,11874,91807,281673,39731,154401
2021-07-06 20:00:00,2021-07-06 20:00:00,18208,34149,8939,11951,91776,287049,44088,156044
2021-07-06 21:00:00,2021-07-06 21:00:00,20798,31997,8670,11883,91779,291984,47327,156042
2021-07-06 22:00:00,2021-07-06 22:00:00,23915,29368,7860,11445,91736,295638,48888,155374
2021-07-06 23:00:00,2021-07-06 23:00:00,24403,25697,7067,11395,91750,292613,48511,155960
2021-07-07 00:00:00,2021-07-07 00:00:00,24280,21741,6239,10952,91754,285293,47024,155647
2021-07-07 01:00:00,2021-07-07 01:00:00,23680,15858,5400,11422,91801,276319,43482,154949
2021-07-07 02:00:00,2021-07-07 02:00:00,24059,6323,4875,10245,91842,266526,40191,153845
2021-07-07 03:00:00,2021-07-07 03:00:00,24762,610,4779,9968,91884,247990,37824,150628
2021-07-07 04:00:00,2021-07-07 04:00:00,28701,134,4122,9195,91950,215253,33939,141653
2021-07-07 05:00:00,2021-07-07 05:00:00,28179,73,4006,8546,92023,192821,28655,142089
2021-07-07 06:00:00,2021-07-07 06:00:00,28611,86,3627,8096,92052,175693,23951,135828
2021-07-07 07:00:00,2021-07-07 07:00:00,27806,65,3486,7763,92097,166050,19565,128880
2021-07-07 08:00:00,2021-07-07 08:00:00,24695,20,3356,7786,92126,160448,17319,124663
2021-07-07 09:00:00,2021-07-07 09:00:00,23230,9,3527,7671,92177,157215,16069,123139
2021-07-07 10:00:00,2021-07-07 10:00:00,21647,38,3559,7656,92217,160604,14887,125698
2021-07-07 11:00:00,2021-07-07 11:00:00,20626,763,3694,7766,92198,166525,15611,128889
2021-07-07 12:00:00,2021-07-07 12:00:00,20253,2637,3973,8274,92217,176414,17122,134163
2021-07-07 13:00:00,2021-07-07 13:00:00,18351,5961,4087,8874,92157,189929,18747,140354
2021-07-07 14:00:00,2021-07-07 14:00:00,17315,16029,4167,10212,92191,200023,22338,145087
2021-07-07 15:00:00,2021-07-07 15:00:00,17075,25468,4351,10366,92188,215538,25565,149170
2021-07-07 16:00:00,2021-07-07 16:00:00,17298,30103,4687,10617,92143,233361,28220,151429
2021-07-07 17:00:00,2021-07-07 17:00:00,17557,32566,5205,11049,92152,247860,32383,153807
2021-07-07 18:00:00,2021-07-07 18:00:00,19523,34025,5714,11125,92094,259372,35634,155393
2021-07-07 19:00:00,2021-07-07 19:00:00,20743,33719,6269,11121,92105,267521,39464,155885
2021-07-07 20:00:00,2021-07-07 20:00:00,21972,32589,6184,11080,92076,271690,43312,156695
2021-07-07 21:00:00,2021-07-07 21:00:00,22420,30854,6085,11042,92137,276397,45997,156924
2021-07-07 22:00:00,2021-07-07 22:00:00,23006,28540,6798,10937,92122,277816,46406,157037
2021-07-07 23:00:00,2021-07-07 23:00:00,23496,25219,6736,10828,92123,271490,45051,157896
2021-07-08 00:00:00,2021-07-08 00:00:00,22733,21193,5840,10753,92108,267211,42421,158254
2021-07-08 01:00:00,2021-07-08 01:00:00,22306,15471,4962,10857,92194,261579,39150,158628
2021-07-08 02:00:00,2021-07-08 02:00:00,21671,6109,4575,9931,92294,252056,37957,157298
2021-07-08 03:00:00,2021-07-08 03:00:00,23583,637,4143,9507,92365,237617,36900,152074
2021-07-08 04:00:00,2021-07-08 04:00:00,25274,133,3844,8739,92341,218071,32918,147108
2021-07-08 05:00:00,2021-07-08 05:00:00,25948,92,3297,8444,92414,193515,29101,137525
2021-07-08 06:00:00,2021-07-08 06:00:00,25933,96,3286,8031,92529,178891,23432,130925
2021-07-08 07:00:00,2021-07-08 07:00:00,24582,81,3269,7860,92486,168345,19497,126173
2021-07-08 08:00:00,2021-07-08 08:00:00,23771,35,3254,7501,92513,160937,16909,122208
2021-07-08 09:00:00,2021-07-08 09:00:00,23795,45,3251,7662,92564,159080,16046,119842
2021-07-08 10:00:00,2021-07-08 10:00:00,22119,80,3225,7726,92640,161027,16129,121555
2021-07-08 11:00:00,2021-07-08 11:00:00,21507,356,3222,8091,92689,165153,17135,126150
2021-07-08 12:00:00,2021-07-08 12:00:00,19937,1178,3177,8320,92688,175725,19052,129614
2021-07-08 13:00:00,2021-07-08 13:00:00,17075,3913,3455,9131,92702,187077,21067,133894
2021-07-08 14:00:00,2021-07-08 14:00:00,13428,14277,3771,9912,92693,197401,24327,138003
2021-07-08 15:00:00,2021-07-08 15:00:00,13156,25310,3927,10024,92688,208211,24896,141736
2021-07-08 16:00:00,2021-07-08 16:00:00,13366,30025,4269,10227,92639,221113,28436,144745
2021-07-08 17:00:00,2021-07-08 17:00:00,13554,31711,4559,10297,92616,235550,31344,147498
2021-07-08 18:00:00,2021-07-08 18:00:00,13814,32466,4771,10403,92593,248340,34608,149226
2021-07-08 19:00:00,2021-07-08 19:00:00,15098,32671,5323,10493,92536,257225,38348,149600
2021-07-08 20:00:00,2021-07-08 20:00:00,17249,31522,5368,10823,92561,259820,42201,150303
2021-07-08 21:00:00,2021-07-08 21:00:00,19618,30254,5195,10793,92540,263305,44528,151265
2021-07-08 22:00:00,2021-07-08 22:00:00,22446,27365,4850,10380,92531,265215,46001,150978
2021-07-08 23:00:00,2021-07-08 23:00:00,24786,24976,4703,10329,92541,262979,43908,149651
2021-07-09 00:00:00,2021-07-09 00:00:00,27231,20780,4461,10334,92551,257092,42774,147865
2021-07-09 01:00:00,2021-07-09 01:00:00,29310,14031,4172,10694,92562,249663,41732,146951
2021-07-09 02:00:00,2021-07-09 02:00:00,32223,5273,4002,9987,91657,241161,40667,145690
2021-07-09 03:00:00,2021-07-09 03:00:00,38157,2628,3386,9097,91666,222428,37176,142932
2021-07-09 04:00:00,2021-07-09 04:00:00,44354,120,2996,9211,92429,202070,32429,142842
2021-07-09 05:00:00,2021-07-09 05:00:00,47072,76,3206,8273,91941,175130,28132,129614
2021-07-09 06:00:00,2021-07-09 06:00:00,48522,68,3389,7848,91938,161783,22796,120593
2021-07-09 07:00:00,2021-07-09 07:00:00,48690,57,3389,7804,91965,154117,19214,113876
2021-07-09 08:00:00,2021-07-09 08:00:00,47805,20,3312,7826,92009,149008,16500,109382
2021-07-09 09:00:00,2021-07-09 09:00:00,45419,6,3398,7738,92063,146375,15909,108034
2021-07-09 10:00:00,2021-07-09 10:00:00,44465,49,3304,7666,92090,148648,15386,109928
2021-07-09 11:00:00,2021-07-09 11:00:00,43144,825,3329,7894,92112,154706,15769,112075
2021-07-09 12:00:00,2021-07-09 12:00:00,40988,2691,3279,8008,92160,164755,16384,116250
2021-07-09 13:00:00,2021-07-09 13:00:00,37272,6818,3383,8312,92112,176024,18128,121606
2021-07-09 14:00:00,2021-07-09 14:00:00,32288,17530,3589,9625,92105,184127,21639,128669
2021-07-09 15:00:00,2021-07-09 15:00:00,30017,27272,3641,9921,92066,196175,24182,133331
2021-07-09 16:00:00,2021-07-09 16:00:00,28206,32764,3806,10355,91991,209375,28663,136262
2021-07-09 17:00:00,2021-07-09 17:00:00,26048,35115,3888,10567,91927,224581,32423,140301
2021-07-09 18:00:00,2021-07-09 18:00:00,25479,35772,4012,10843,91899,238936,37014,143052
2021-07-09 19:00:00,2021-07-09 19:00:00,26464,35084,4093,10888,91922,248104,41027,144547
2021-07-09 20:00:00,2021-07-09 20:00:00,28381,32982,4217,11204,91957,251049,46004,143850
2021-07-09 21:00:00,2021-07-09 21:00:00,31019,29870,4465,11278,92016,253740,48047,143105
2021-07-09 22:00:00,2021-07-09 22:00:00,34024,26696,4516,11252,92092,256132,48378,143518
2021-07-09 23:00:00,2021-07-09 23:00:00,36339,24006,4409,11035,92129,253622,46582,142488
2021-07-10 00:00:00,2021-07-10 00:00:00,37431,21251,4273,10686,92157,244643,43426,142236
2021-07-10 01:00:00,2021-07-10 01:00:00,38495,15203,4160,11043,92177,237236,40006,141392
2021-07-10 02:00:00,2021-07-10 02:00:00,38060,5655,4052,10285,91905,228746,41344,139599
2021-07-10 03:00:00,2021-07-10 03:00:00,41366,739,3846,9479,91399,215530,37527,135200
2021-07-10 04:00:00,2021-07-10 04:00:00,44622,87,3547,8382,91813,198993,33769,131007
2021-07-10 05:00:00,2021-07-10 05:00:00,48419,73,3403,8333,91192,177351,29664,120755
2021-07-10 06:00:00,2021-07-10 06:00:00,51098,67,3406,7826,91293,159838,23970,112612
2021-07-10 07:00:00,2021-07-10 07:00:00,50365,45,3413,7556,91523,147954,20707,106565
2021-07-10 08:00:00,2021-07-10 08:00:00,45496,7,3399,7356,91642,142240,18548,104549
2021-07-10 09:00:00,2021-07-10 09:00:00,41187,12,3388,7389,91778,136292,16135,105141
2021-07-10 10:00:00,2021-07-10 10:00:00,40980,28,3417,7374,91950,133176,14749,104181
2021-07-10 11:00:00,2021-07-10 11:00:00,39364,843,3415,7407,92118,135257,14690,105334
2021-07-10 12:00:00,2021-07-10 12:00:00,38786,2921,3412,7618,92023,141508,15527,105596
2021-07-10 13:00:00,2021-07-10 13:00:00,37210,6845,3376,7801,91928,148577,16358,109004
2021-07-10 14:00:00,2021-07-10 14:00:00,35006,16183,3363,8277,91999,157645,18458,114547
2021-07-10 15:00:00,2021-07-10 15:00:00,32838,24185,3400,8964,92074,168388,20759,120183
2021-07-10 16:00:00,2021-07-10 16:00:00,30436,29575,3556,9237,92139,181643,23997,127096
2021-07-10 17:00:00,2021-07-10 17:00:00,30813,33610,3845,9374,92240,191221,27795,132515
2021-07-10 18:00:00,2021-07-10 18:00:00,31179,34039,4007,9383,92444,202658,32222,135053
2021-07-10 19:00:00,2021-07-10 19:00:00,30936,34438,4108,9467,92606,215454,35490,137550
2021-07-10 20:00:00,2021-07-10 20:00:00,33597,34382,4062,9488,92743,221178,38929,138864
2021-07-10 21:00:00,2021-07-10 21:00:00,34921,32377,3892,9818,92767,232000,41064,138885
2021-07-10 22:00:00,2021-07-10 22:00:00,35959,30092,3989,9487,92766,236603,43495,138699
2021-07-10 23:00:00,2021-07-10 23:00:00,35466,25313,4062,9505,92809,238907,42838,138641
2021-07-11 00:00:00,2021-07-11 00:00:00,35314,21391,4287,9677,92867,236262,41360,138009
2021-07-11 01:00:00,2021-07-11 01:00:00,35002,14391,4257,10066,92961,231921,39029,137790
2021-07-11 02:00:00,2021-07-11 02:00:00,35084,5132,4229,9487,92983,225229,38727,136927
2021-07-11 03:00:00,2021-07-11 03:00:00,38167,632,3946,9418,92973,210215,35494,133452
2021-07-11 04:00:00,2021-07-11 04:00:00,40404,221,3607,8619,91851,188810,31127,131153
2021-07-11 05:00:00,2021-07-11 05:00:00,42185,139,3504,8114,93094,168335,26324,124468
2021-07-11 06:00:00,2021-07-11 06:00:00,42547,132,3406,8009,93050,155120,20349,118283
2021-07-11 07:00:00,2021-07-11 07:00:00,41960,33,3394,7890,93020,145492,17901,111887
2021-07-11 08:00:00,2021-07-11 08:00:00,39927,48,3373,7870,93071,138143,15701,107588
2021-07-11 09:00:00,2021-07-11 09:00:00,38695,44,3370,7693,93230,133494,13946,104603
2021-07-11 10:00:00,2021-07-11 10:00:00,37332,60,3338,7555,93473,129908,14005,103203
2021-07-11 11:00:00,2021-07-11 11:00:00,35212,334,3317,7665,93755,130153,14173,102779
2021-07-11 12:00:00,2021-07-11 12:00:00,34558,1853,3272,7681,93822,132350,15019,104210
2021-07-11 13:00:00,2021-07-11 13:00:00,35037,5172,3292,7871,93822,137974,15383,105896
2021-07-11 14:00:00,2021-07-11 14:00:00,30480,13302,3338,8412,93785,147537,17292,113293
2021-07-11 15:00:00,2021-07-11 15:00:00,29967,23638,3350,8518,93765,157814,19968,117245
2021-07-11 16:00:00,2021-07-11 16:00:00,30997,29247,3505,9374,93726,168925,22757,121291
2021-07-11 17:00:00,2021-07-11 17:00:00,30628,31840,3692,9581,93703,181195,25757,127513
2021-07-11 18:00:00,2021-07-11 18:00:00,30434,33615,3745,9488,93681,193682,28931,132428
2021-07-11 19:00:00,2021-07-11 19:00:00,30418,32835,3747,9663,93666,203684,33341,134532
2021-07-11 20:00:00,2021-07-11 20:00:00,30817,31672,3795,9682,93636,211398,37971,136657
2021-07-11 21:00:00,2021-07-11 21:00:00,32336,29200,3890,9563,93582,220244,40801,137496
2021-07-11 22:00:00,2021-07-11 22:00:00,32249,26083,4153,9694,93625,228644,41690,139436
2021-07-11 23:00:00,2021-07-11 23:00:00,32062,22234,4191,9834,93589,231030,42761,141528
2021-07-12 00:00:00,2021-07-12 00:00:00,31279,17108,4267,10150,93622,230297,42008,142033
2021-07-12 01:00:00,2021-07-12 01:00:00,29636,11300,4301,10365,93615,229530,40313,142910
2021-07-12 02:00:00,2021-07-12 02:00:00,27634,4379,4297,9688,93553,224867,39301,142206
2021-07-12 03:00:00,2021-07-12 03:00:00,30187,513,4017,9194,93551,212402,35797,138645
2021-07-12 04:00:00,2021-07-12 04:00:00,30620,254,3506,8776,93529,191113,31223,130369
2021-07-12 05:00:00,2021-07-12 05:00:00,28712,269,3497,8598,93876,177314,26850,127895
2021-07-12 06:00:00,2021-07-12 06:00:00,26895,158,3425,7969,93838,166940,21266,120967
2021-07-12 07:00:00,2021-07-12 07:00:00,25362,109,3352,7921,93809,157480,18356,116944
2021-07-12 08:00:00,2021-07-12 08:00:00,23219,71,3351,7707,93843,151915,16536,114496
2021-07-12 09:00:00,2021-07-12 09:00:00,20693,71,3351,7700,93953,151527,15762,114648
