utc_time,local_time,wind,solar,petroleum,other,nuclear,natural_gas,hydro,coal
2020-07-06 22:00:00,2020-07-06 16:00:00,1345,122,6590,1677,11755,41128,3334,46473
2020-07-06 23:00:00,2020-07-06 17:00:00,1135,74,6357,1383,11745,41095,3361,46274
2020-07-07 00:00:00,2020-07-06 18:00:00,763,57,6268,1204,11747,40696,2897,45735
2020-07-07 01:00:00,2020-07-06 19:00:00,895,50,5530,1107,11750,37642,2393,45292
2020-07-07 02:00:00,2020-07-06 20:00:00,1392,11,5107,1039,11752,35968,1480,44149
2020-07-07 03:00:00,2020-07-06 21:00:00,1772,0,4528,985,11756,33595,1059,42707
2020-07-07 04:00:00,2020-07-06 22:00:00,1675,0,3933,886,11762,30232,1032,40212
2020-07-07 05:00:00,2020-07-06 23:00:00,1452,0,3568,881,11766,27925,785,37602
2020-07-07 06:00:00,2020-07-07 00:00:00,1749,0,3206,870,11728,25872,737,33670
2020-07-07 07:00:00,2020-07-07 01:00:00,2241,0,2970,877,11716,24207,737,30324
2020-07-07 08:00:00,2020-07-07 02:00:00,2449,0,2776,882,11722,23501,733,28010
2020-07-07 09:00:00,2020-07-07 03:00:00,2390,0,2702,888,11725,23146,730,27227
2020-07-07 10:00:00,2020-07-07 04:00:00,4466,0,2532,867,11729,22495,749,26682
2020-07-07 11:00:00,2020-07-07 05:00:00,5360,0,2539,893,11775,22572,764,28062
2020-07-07 12:00:00,2020-07-07 06:00:00,4697,9,2873,898,11783,24053,817,30944
2020-07-07 13:00:00,2020-07-07 07:00:00,2891,33,3517,892,11777,27461,806,35379
2020-07-07 14:00:00,2020-07-07 08:00:00,1306,87,3902,887,11764,30711,794,39620
2020-07-07 15:00:00,2020-07-07 09:00:00,880,135,4434,944,11754,33338,824,43163
2020-07-07 16:00:00,2020-07-07 10:00:00,1147,142,5269,1075,11746,35503,1210,45585
2020-07-07 17:00:00,2020-07-07 11:00:00,1821,203,6106,1281,11745,37700,1874,46059
2020-07-07 18:00:00,2020-07-07 12:00:00,1969,196,6584,1423,11795,39604,2640,46128
2020-07-07 19:00:00,2020-07-07 13:00:00,2498,189,6881,1812,11812,40747,2932,45507
2020-07-07 20:00:00,2020-07-07 14:00:00,2464,153,7110,1967,11810,41255,3319,45552
2020-07-07 21:00:00,2020-07-07 15:00:00,2770,132,7096,2022,11807,41312,3371,45260
2020-07-07 22:00:00,2020-07-07 16:00:00,2928,101,7283,1861,11808,40744,3428,45721
2020-07-07 23:00:00,2020-07-07 17:00:00,3021,99,6827,1330,11810,39826,3375,46263
2020-07-08 00:00:00,2020-07-07 18:00:00,2425,51,5897,1233,11799,38389,2764,46185
2020-07-08 01:00:00,2020-07-07 19:00:00,2550,20,5420,1122,11802,36535,1712,45511
2020-07-08 02:00:00,2020-07-07 20:00:00,3000,6,4826,1072,11806,34204,1032,44055
2020-07-08 03:00:00,2020-07-07 21:00:00,3901,0,4409,906,11755,32199,945,42724
2020-07-08 04:00:00,2020-07-07 22:00:00,5107,0,3659,909,11754,29061,873,40073
2020-07-08 05:00:00,2020-07-07 23:00:00,5974,0,3373,906,11763,26497,825,36170
2020-07-08 06:00:00,2020-07-08 00:00:00,7389,0,2978,908,11723,23779,822,32194
2020-07-08 07:00:00,2020-07-08 01:00:00,8466,0,2217,906,11714,21807,811,29199
2020-07-08 08:00:00,2020-07-08 02:00:00,8904,0,1847,905,11714,20902,826,26871
2020-07-08 09:00:00,2020-07-08 03:00:00,9388,0,1768,901,11717,20736,859,25429
2020-07-08 10:00:00,2020-07-08 04:00:00,9082,0,1778,900,11715,20889,820,25613
2020-07-08 11:00:00,2020-07-08 05:00:00,8488,0,1904,902,11756,21873,818,27521
2020-07-08 12:00:00,2020-07-08 06:00:00,7996,7,2067,906,11782,22775,793,29653
2020-07-08 13:00:00,2020-07-08 07:00:00,7346,25,2629,900,11778,25202,787,32683
2020-07-08 14:00:00,2020-07-08 08:00:00,5820,59,3355,909,11764,28659,782,36897
2020-07-08 15:00:00,2020-07-08 09:00:00,5011,86,3964,902,11760,31843,783,40599
2020-07-08 16:00:00,2020-07-08 10:00:00,5072,141,4494,935,11746,35066,1075,43091
2020-07-08 17:00:00,2020-07-08 11:00:00,4934,258,4905,939,11731,37707,2416,44355
2020-07-08 18:00:00,2020-07-08 12:00:00,5636,191,5529,1104,11780,39367,2525,45594
2020-07-08 19:00:00,2020-07-08 13:00:00,6956,164,5733,1253,11801,40201,2980,45626
2020-07-08 20:00:00,2020-07-08 14:00:00,8243,138,5616,1351,11802,40196,2927,45307
2020-07-08 21:00:00,2020-07-08 15:00:00,8949,134,5492,1345,11750,40149,2901,44442
2020-07-08 22:00:00,2020-07-08 16:00:00,9163,132,5519,1295,11679,40016,2907,44100
2020-07-08 23:00:00,2020-07-08 17:00:00,8265,50,5511,1191,11674,39940,2942,44743
2020-07-09 00:00:00,2020-07-08 18:00:00,7156,47,5385,1115,11674,39041,2779,44804
2020-07-09 01:00:00,2020-07-08 19:00:00,5626,23,5222,1083,11676,37715,2027,44447
2020-07-09 02:00:00,2020-07-08 20:00:00,5559,5,4939,1005,11672,35840,1365,43234
2020-07-09 03:00:00,2020-07-08 21:00:00,6660,0,4497,977,11672,33147,1187,41506
2020-07-09 04:00:00,2020-07-08 22:00:00,7889,0,3845,921,11682,29285,1165,39186
2020-07-09 05:00:00,2020-07-08 23:00:00,9315,0,3330,907,11695,26103,872,34984
2020-07-09 06:00:00,2020-07-09 00:00:00,9922,0,2849,910,11675,23398,813,32082
2020-07-09 07:00:00,2020-07-09 01:00:00,9340,0,2476,912,11672,21792,846,29385
2020-07-09 08:00:00,2020-07-09 02:00:00,7228,0,2351,902,11673,21796,822,28029
2020-07-09 09:00:00,2020-07-09 03:00:00,6076,0,2258,911,11683,21470,816,27449
2020-07-09 10:00:00,2020-07-09 04:00:00,5831,0,2247,891,11691,22104,851,27888
2020-07-09 11:00:00,2020-07-09 05:00:00,6211,0,2288,883,11732,22935,832,28934
2020-07-09 12:00:00,2020-07-09 06:00:00,5838,6,2370,876,11755,24937,828,31591
2020-07-09 13:00:00,2020-07-09 07:00:00,5189,25,2672,889,11754,27971,893,34207
2020-07-09 14:00:00,2020-07-09 08:00:00,4737,74,3248,918,11753,30636,931,36539
2020-07-09 15:00:00,2020-07-09 09:00:00,5010,123,3852,1049,11752,34010,1030,39147
2020-07-09 16:00:00,2020-07-09 10:00:00,5762,136,4378,1036,11748,37067,1524,41316
2020-07-09 17:00:00,2020-07-09 11:00:00,6374,204,5129,1129,11753,39975,2308,42694
2020-07-09 18:00:00,2020-07-09 12:00:00,6369,190,5741,1386,11806,42561,2669,43129
2020-07-09 19:00:00,2020-07-09 13:00:00,6050,176,6441,1494,11818,44352,2717,43335
2020-07-09 20:00:00,2020-07-09 14:00:00,6245,150,6295,1549,11811,43898,2670,42844
2020-07-09 21:00:00,2020-07-09 15:00:00,6132,119,6280,1594,11814,43891,2367,43336
2020-07-09 22:00:00,2020-07-09 16:00:00,6341,105,6198,1434,11829,44133,2252,42612
2020-07-09 23:00:00,2020-07-09 17:00:00,6035,94,5686,1301,11834,43642,2153,42709
2020-07-10 00:00:00,2020-07-09 18:00:00,5863,66,5047,1227,11837,41521,2060,43254
2020-07-10 01:00:00,2020-07-09 19:00:00,4362,30,4896,1106,11838,39530,1750,43264
2020-07-10 02:00:00,2020-07-09 20:00:00,3171,5,4697,1062,11844,37659,1338,42399
2020-07-10 03:00:00,2020-07-09 21:00:00,2997,0,4286,948,11843,35280,1263,40979
2020-07-10 04:00:00,2020-07-09 22:00:00,3490,0,3857,884,11754,31776,996,39092
2020-07-10 05:00:00,2020-07-09 23:00:00,4715,0,3143,867,11707,28300,930,35973
2020-07-10 06:00:00,2020-07-10 00:00:00,4990,0,2324,866,11712,26316,883,33115
2020-07-10 07:00:00,2020-07-10 01:00:00,5362,0,1903,857,11708,23929,862,30724
2020-07-10 08:00:00,2020-07-10 02:00:00,6357,0,1733,856,11710,22572,858,28402
2020-07-10 09:00:00,2020-07-10 03:00:00,6844,0,1622,859,11708,21477,875,26497
2020-07-10 10:00:00,2020-07-10 04:00:00,6448,0,1631,862,11710,21818,898,26266
2020-07-10 11:00:00,2020-07-10 05:00:00,5401,0,1711,861,11796,23066,936,27545
2020-07-10 12:00:00,2020-07-10 06:00:00,4567,21,1941,861,11840,24068,1023,29389
2020-07-10 13:00:00,2020-07-10 07:00:00,3390,95,2377,860,11840,25816,1057,33141
2020-07-10 14:00:00,2020-07-10 08:00:00,1987,165,2910,859,11834,28379,1087,37169
2020-07-10 15:00:00,2020-07-10 09:00:00,1748,225,3507,858,11835,31119,1122,40272
2020-07-10 16:00:00,2020-07-10 10:00:00,2037,269,4140,985,11830,33542,1713,41445
2020-07-10 17:00:00,2020-07-10 11:00:00,1870,270,4647,1067,11829,36256,1781,42813
2020-07-10 18:00:00,2020-07-10 12:00:00,1807,308,4950,1099,11818,37845,2267,43492
2020-07-10 19:00:00,2020-07-10 13:00:00,2114,301,5065,1159,11804,38515,3111,43865
2020-07-10 20:00:00,2020-07-10 14:00:00,2685,291,5121,1164,11792,38866,3210,43798
2020-07-10 21:00:00,2020-07-10 15:00:00,3244,275,5123,1186,11786,38859,3182,43567
2020-07-10 22:00:00,2020-07-10 16:00:00,3627,253,5219,1169,11787,39269,3050,43548
2020-07-10 23:00:00,2020-07-10 17:00:00,3345,208,5224,1198,11785,38393,2995,43906
2020-07-11 00:00:00,2020-07-10 18:00:00,2761,158,5049,1201,11780,37379,2468,44251
2020-07-11 01:00:00,2020-07-10 19:00:00,2491,77,4534,1095,11790,35722,1658,43543
2020-07-11 02:00:00,2020-07-10 20:00:00,2221,13,4253,988,11795,32966,1261,43028
2020-07-11 03:00:00,2020-07-10 21:00:00,2391,0,3732,908,11806,30321,1204,40832
2020-07-11 04:00:00,2020-07-10 22:00:00,2620,0,3266,867,11813,28136,1171,38196
2020-07-11 05:00:00,2020-07-10 23:00:00,2988,0,2712,856,11773,25660,1109,35118
2020-07-11 06:00:00,2020-07-11 00:00:00,3741,0,2177,850,11756,23321,1095,32511
2020-07-11 07:00:00,2020-07-11 01:00:00,4356,0,1757,857,11754,21683,1087,29263
2020-07-11 08:00:00,2020-07-11 02:00:00,4490,0,1541,860,11762,21044,1079,27025
2020-07-11 09:00:00,2020-07-11 03:00:00,4857,0,1435,862,11766,19601,1070,25571
2020-07-11 10:00:00,2020-07-11 04:00:00,5176,0,1428,866,11773,19517,1066,24992
2020-07-11 11:00:00,2020-07-11 05:00:00,4433,0,1437,873,11827,19879,1067,25003
2020-07-11 12:00:00,2020-07-11 06:00:00,4570,23,1446,878,11843,20275,1080,24915
2020-07-11 13:00:00,2020-07-11 07:00:00,4139,110,1594,879,11833,21924,1112,27339
2020-07-11 14:00:00,2020-07-11 08:00:00,3460,195,2012,880,11827,24058,1120,32606
2020-07-11 15:00:00,2020-07-11 09:00:00,3616,239,2342,878,11826,26569,1116,36438
2020-07-11 16:00:00,2020-07-11 10:00:00,4003,274,2740,906,11813,29378,1262,38825
2020-07-11 17:00:00,2020-07-11 11:00:00,3970,251,3264,967,11806,31069,1865,40823
2020-07-11 18:00:00,2020-07-11 12:00:00,4114,252,3353,1042,11800,32009,2754,42470
2020-07-11 19:00:00,2020-07-11 13:00:00,4617,240,3217,1055,11789,33419,3185,42844
2020-07-11 20:00:00,2020-07-11 14:00:00,5325,288,3402,1077,11783,33924,3171,42760
2020-07-11 21:00:00,2020-07-11 15:00:00,6443,271,3432,1192,11792,34207,3056,42924
2020-07-11 22:00:00,2020-07-11 16:00:00,7923,209,3267,1145,11791,33852,3013,42515
2020-07-11 23:00:00,2020-07-11 17:00:00,8006,168,3332,1100,11784,33580,3189,42771
2020-07-12 00:00:00,2020-07-11 18:00:00,6558,124,3388,1056,11793,33146,2440,42551
2020-07-12 01:00:00,2020-07-11 19:00:00,5373,76,3099,1030,11799,32001,1372,41968
2020-07-12 02:00:00,2020-07-11 20:00:00,4551,12,2998,993,11802,30235,1081,40432
2020-07-12 03:00:00,2020-07-11 21:00:00,4298,1,2992,942,11807,28683,1081,38586
2020-07-12 04:00:00,2020-07-11 22:00:00,5098,0,2935,889,11811,26162,1041,35371
2020-07-12 05:00:00,2020-07-11 23:00:00,6226,0,2550,887,11820,24001,980,32473
2020-07-12 06:00:00,2020-07-12 00:00:00,6624,0,1968,895,11829,22383,945,30241
2020-07-12 07:00:00,2020-07-12 01:00:00,6441,0,1591,916,11824,21053,926,27906
2020-07-12 08:00:00,2020-07-12 02:00:00,5571,0,1412,894,11837,20578,921,26397
2020-07-12 09:00:00,2020-07-12 03:00:00,4894,0,1298,878,11846,19336,918,25231
2020-07-12 10:00:00,2020-07-12 04:00:00,4166,0,1295,896,11854,19067,912,24926
2020-07-12 11:00:00,2020-07-12 05:00:00,3535,0,1312,880,11857,19157,885,24715
2020-07-12 12:00:00,2020-07-12 06:00:00,3083,23,1340,880,11856,19358,880,24581
2020-07-12 13:00:00,2020-07-12 07:00:00,2031,111,1482,887,11856,21226,883,26627
2020-07-12 14:00:00,2020-07-12 08:00:00,1098,193,2052,878,11849,22879,919,29623
2020-07-12 15:00:00,2020-07-12 09:00:00,985,256,2905,894,11838,24656,940,32177
2020-07-12 16:00:00,2020-07-12 10:00:00,1339,288,3271,890,11826,26727,1017,34980
2020-07-12 17:00:00,2020-07-12 11:00:00,2025,300,3364,904,11818,28607,1043,37670
2020-07-12 18:00:00,2020-07-12 12:00:00,2500,276,3416,963,11819,29708,1604,39472
2020-07-12 19:00:00,2020-07-12 13:00:00,2443,284,3333,1024,11804,30831,2006,40814
2020-07-12 20:00:00,2020-07-12 14:00:00,2265,270,3373,1031,11800,31189,2789,41418
2020-07-12 21:00:00,2020-07-12 15:00:00,2343,296,3392,1036,11791,31874,3209,42184
2020-07-12 22:00:00,2020-07-12 16:00:00,2467,217,3418,1114,11781,32646,3233,42498
2020-07-12 23:00:00,2020-07-12 17:00:00,2481,184,3446,1129,11779,32607,3120,43109
2020-07-13 00:00:00,2020-07-12 18:00:00,2430,152,3431,1122,11779,32418,2714,43340
2020-07-13 01:00:00,2020-07-12 19:00:00,2121,55,3469,1036,11783,30890,1877,42476
2020-07-13 02:00:00,2020-07-12 20:00:00,2890,11,3470,960,11792,29155,1217,40005
2020-07-13 03:00:00,2020-07-12 21:00:00,4379,0,3443,941,11804,27788,1092,36853
2020-07-13 04:00:00,2020-07-12 22:00:00,4944,0,3110,890,11811,25408,1003,34263
2020-07-13 05:00:00,2020-07-12 23:00:00,5329,0,2549,886,11768,22825,986,30668
2020-07-13 06:00:00,2020-07-13 00:00:00,5800,0,1723,873,11757,20988,979,28341
2020-07-13 07:00:00,2020-07-13 01:00:00,6376,0,1311,899,11748,19692,947,26195
2020-07-13 08:00:00,2020-07-13 02:00:00,6598,0,1196,881,11749,18257,899,24547
2020-07-13 09:00:00,2020-07-13 03:00:00,6578,0,1253,888,11756,17087,892,23783
2020-07-13 10:00:00,2020-07-13 04:00:00,6598,0,1300,891,11770,18386,893,23825
2020-07-13 11:00:00,2020-07-13 05:00:00,7009,0,1304,899,11834,19495,903,24626
2020-07-13 12:00:00,2020-07-13 06:00:00,7229,14,1455,895,11859,20551,906,26735
2020-07-13 13:00:00,2020-07-13 07:00:00,6820,102,1696,879,11856,22175,908,30344
2020-07-13 14:00:00,2020-07-13 08:00:00,5935,183,2090,882,11837,24385,905,33754
2020-07-13 15:00:00,2020-07-13 09:00:00,6684,235,2346,885,11837,26358,906,35955
2020-07-13 16:00:00,2020-07-13 10:00:00,8543,292,2830,887,11825,28433,1029,36325
2020-07-13 17:00:00,2020-07-13 11:00:00,9639,301,3281,913,11825,30839,1569,37264
2020-07-13 18:00:00,2020-07-13 12:00:00,9939,302,3504,989,11823,32805,1893,39214
2020-07-13 19:00:00,2020-07-13 13:00:00,10298,296,3594,1026,11819,33181,2568,40446
2020-07-13 20:00:00,2020-07-13 14:00:00,10752,303,3655,1036,11815,33263,3037,41105
2020-07-13 21:00:00,2020-07-13 15:00:00,11551,258,3750,1038,11815,33797,3121,41464
2020-07-13 22:00:00,2020-07-13 16:00:00,12144,204,3792,1039,11812,33855,3029,41587
2020-07-13 23:00:00,2020-07-13 17:00:00,12768,182,3735,1034,11813,33549,3021,41254
2020-07-14 00:00:00,2020-07-13 18:00:00,12464,83,3678,984,11817,33019,2139,40734
2020-07-14 01:00:00,2020-07-13 19:00:00,10881,30,3589,920,11816,31716,1336,40377
2020-07-14 02:00:00,2020-07-13 20:00:00,9741,6,3211,924,11822,29503,1106,39425
2020-07-14 03:00:00,2020-07-13 21:00:00,10068,0,2925,919,11829,26896,1125,38434
2020-07-14 04:00:00,2020-07-13 22:00:00,11220,0,2408,875,11835,24565,1004,35201
2020-07-14 05:00:00,2020-07-13 23:00:00,11912,0,2097,875,11842,22554,947,30650
2020-07-14 06:00:00,2020-07-14 00:00:00,11660,0,1819,876,11852,20748,913,27549
2020-07-14 07:00:00,2020-07-14 01:00:00,11029,0,1556,878,11856,19498,901,25475
2020-07-14 08:00:00,2020-07-14 02:00:00,10083,0,1404,874,11857,18259,871,24282
2020-07-14 09:00:00,2020-07-14 03:00:00,9134,0,1301,876,11860,18434,853,23979
2020-07-14 10:00:00,2020-07-14 04:00:00,8919,0,1288,876,11864,18933,853,24460
2020-07-14 11:00:00,2020-07-14 05:00:00,9019,0,1331,885,11866,19579,854,25031
2020-07-14 12:00:00,2020-07-14 06:00:00,8323,7,1582,874,11867,21389,852,26367
2020-07-14 13:00:00,2020-07-14 07:00:00,6264,26,2038,879,11862,24473,928,30193
2020-07-14 14:00:00,2020-07-14 08:00:00,4425,84,2396,871,11853,27357,950,33119
2020-07-14 15:00:00,2020-07-14 09:00:00,3890,109,3053,863,11843,30634,948,35618
2020-07-14 16:00:00,2020-07-14 10:00:00,4683,112,3460,862,11833,33156,1071,36535
2020-07-14 17:00:00,2020-07-14 11:00:00,5190,150,3761,878,11823,35350,1753,37859
2020-07-14 18:00:00,2020-07-14 12:00:00,5081,182,4079,938,11819,37774,2403,39702
2020-07-14 19:00:00,2020-07-14 13:00:00,5639,204,4267,1000,11815,38733,2678,40902
2020-07-14 20:00:00,2020-07-14 14:00:00,5866,194,4280,990,11807,38447,3127,41803
2020-07-14 21:00:00,2020-07-14 15:00:00,5995,157,4287,920,11805,38429,3257,42630
2020-07-14 22:00:00,2020-07-14 16:00:00,5980,246,4425,907,11806,38290,3171,42920
2020-07-14 23:00:00,2020-07-14 17:00:00,5899,203,4457,915,11809,38030,3214,43046
2020-07-15 00:00:00,2020-07-14 18:00:00,5612,147,4236,896,11819,37023,2897,42889
2020-07-15 01:00:00,2020-07-14 19:00:00,5393,76,3987,902,11818,35244,2347,42434
2020-07-15 02:00:00,2020-07-14 20:00:00,5360,12,3806,884,11824,33618,1428,41706
2020-07-15 03:00:00,2020-07-14 21:00:00,6285,0,3342,882,11825,31261,1149,39972
2020-07-15 04:00:00,2020-07-14 22:00:00,6536,0,3121,888,11832,28136,1060,37483
2020-07-15 05:00:00,2020-07-14 23:00:00,6629,0,2729,881,11838,25701,1008,34464
2020-07-15 06:00:00,2020-07-15 00:00:00,6544,0,2104,874,11846,24072,977,31493
2020-07-15 07:00:00,2020-07-15 01:00:00,7097,0,1759,878,11854,22207,974,28034
2020-07-15 08:00:00,2020-07-15 02:00:00,7538,0,1510,882,11862,21196,977,26524
2020-07-15 09:00:00,2020-07-15 03:00:00,6521,0,1359,881,11864,21553,983,26179
2020-07-15 10:00:00,2020-07-15 04:00:00,6269,0,1304,869,11861,21805,972,26490
2020-07-15 11:00:00,2020-07-15 05:00:00,6023,0,1345,870,11864,22425,961,27557
2020-07-15 12:00:00,2020-07-15 06:00:00,6154,18,1359,879,11866,23742,966,29778
2020-07-15 13:00:00,2020-07-15 07:00:00,5272,88,1605,875,11862,25686,965,32486
2020-07-15 14:00:00,2020-07-15 08:00:00,3434,171,2253,869,11853,28413,939,36081
2020-07-15 15:00:00,2020-07-15 09:00:00,3137,196,2844,869,11842,30588,894,38976
2020-07-15 16:00:00,2020-07-15 10:00:00,3361,218,3412,864,11830,33167,1483,39682
2020-07-15 17:00:00,2020-07-15 11:00:00,3223,262,4125,972,11824,36021,1809,41546
2020-07-15 18:00:00,2020-07-15 12:00:00,2811,288,4787,988,11825,37324,2134,44315
2020-07-15 19:00:00,2020-07-15 13:00:00,2625,305,5127,995,11818,38327,2426,46068
2020-07-15 20:00:00,2020-07-15 14:00:00,2659,303,4975,995,11817,38331,2767,46123
2020-07-15 21:00:00,2020-07-15 15:00:00,2788,275,4913,1003,11807,38093,2761,46511
2020-07-15 22:00:00,2020-07-15 16:00:00,2743,248,4819,1008,11816,38262,2816,46177
2020-07-15 23:00:00,2020-07-15 17:00:00,2881,195,4725,999,11815,37308,2900,45451
2020-07-16 00:00:00,2020-07-15 18:00:00,2637,146,4458,994,11811,36504,2218,45276
2020-07-16 01:00:00,2020-07-15 19:00:00,2106,71,4201,994,11805,35316,1808,44391
2020-07-16 02:00:00,2020-07-15 20:00:00,1908,11,3883,982,11811,33990,1303,42885
2020-07-16 03:00:00,2020-07-15 21:00:00,2519,0,3769,891,11759,32399,1159,40688
2020-07-16 04:00:00,2020-07-15 22:00:00,3377,0,3303,879,11761,29511,1074,37533
2020-07-16 05:00:00,2020-07-15 23:00:00,4139,0,2789,900,11770,27618,1018,34295
2020-07-16 06:00:00,2020-07-16 00:00:00,4133,0,2277,881,11775,25368,1002,32230
2020-07-16 07:00:00,2020-07-16 01:00:00,3668,0,1946,880,11787,24141,990,30730
2020-07-16 08:00:00,2020-07-16 02:00:00,3544,0,1834,882,11797,23622,990,29185
2020-07-16 09:00:00,2020-07-16 03:00:00,3529,0,1725,875,11807,22731,996,28003
2020-07-16 10:00:00,2020-07-16 04:00:00,4255,0,1652,883,11815,22340,1012,27498
2020-07-16 11:00:00,2020-07-16 05:00:00,4763,0,1693,880,11821,23602,1024,28124
2020-07-16 12:00:00,2020-07-16 06:00:00,4851,12,1698,879,11822,24772,1041,29261
2020-07-16 13:00:00,2020-07-16 07:00:00,4361,90,2078,878,11823,26391,1056,31509
2020-07-16 14:00:00,2020-07-16 08:00:00,2927,158,3013,881,11818,28387,1046,34785
2020-07-16 15:00:00,2020-07-16 09:00:00,2285,217,3403,882,11813,30465,1050,37309
2020-07-16 16:00:00,2020-07-16 10:00:00,2668,229,3660,886,11811,32624,1387,38565
2020-07-16 17:00:00,2020-07-16 11:00:00,2954,236,3898,893,11812,34865,1746,39676
2020-07-16 18:00:00,2020-07-16 12:00:00,3485,247,3967,905,11819,35597,2045,41353
2020-07-16 19:00:00,2020-07-16 13:00:00,3727,284,3831,923,11817,35986,2499,43180
2020-07-16 20:00:00,2020-07-16 14:00:00,4061,253,3792,966,11818,36188,3102,43786
2020-07-16 21:00:00,2020-07-16 15:00:00,3694,255,3824,987,11824,36833,3209,43867
2020-07-16 22:00:00,2020-07-16 16:00:00,2796,227,3964,1035,11828,37474,2913,44616
2020-07-16 23:00:00,2020-07-16 17:00:00,2014,173,3973,1032,11836,37121,2816,44876
2020-07-17 00:00:00,2020-07-16 18:00:00,1824,146,3914,952,11846,36591,2497,44650
2020-07-17 01:00:00,2020-07-16 19:00:00,2181,70,3857,884,11844,35330,1978,43509
2020-07-17 02:00:00,2020-07-16 20:00:00,3262,10,3962,894,11847,33294,1328,41847
2020-07-17 03:00:00,2020-07-16 21:00:00,5360,0,3590,886,11862,30888,1178,39918
2020-07-17 04:00:00,2020-07-16 22:00:00,7485,0,3126,883,11866,27950,1075,36044
2020-07-17 05:00:00,2020-07-16 23:00:00,8867,0,2477,896,11868,25241,1020,31363
2020-07-17 06:00:00,2020-07-17 00:00:00,8425,0,1937,868,11872,23014,1000,28788
2020-07-17 07:00:00,2020-07-17 01:00:00,8160,0,1756,864,11874,21665,1022,26249
2020-07-17 08:00:00,2020-07-17 02:00:00,7600,0,1617,868,11878,21213,1017,25143
2020-07-17 09:00:00,2020-07-17 03:00:00,7036,0,1574,870,11876,20926,1008,24715
2020-07-17 10:00:00,2020-07-17 04:00:00,6295,0,1590,870,11876,21169,1009,25110
2020-07-17 11:00:00,2020-07-17 05:00:00,5912,0,1681,873,11874,21968,1014,26232
2020-07-17 12:00:00,2020-07-17 06:00:00,6085,16,1985,862,11874,23014,1018,27556
2020-07-17 13:00:00,2020-07-17 07:00:00,5273,103,2427,869,11873,25757,1013,30951
2020-07-17 14:00:00,2020-07-17 08:00:00,3546,188,2870,862,11868,28116,1041,36048
2020-07-17 15:00:00,2020-07-17 09:00:00,3076,242,3430,876,11863,30377,1003,38792
2020-07-17 16:00:00,2020-07-17 10:00:00,3193,279,3705,888,11857,32689,1693,41815
2020-07-17 17:00:00,2020-07-17 11:00:00,3809,296,4214,911,11849,35012,2025,42918
2020-07-17 18:00:00,2020-07-17 12:00:00,5114,280,4763,897,11839,36793,2466,43689
2020-07-17 19:00:00,2020-07-17 13:00:00,7093,270,4934,922,11829,37426,2560,44568
2020-07-17 20:00:00,2020-07-17 14:00:00,9464,287,5020,933,11825,37438,2730,44423
2020-07-17 21:00:00,2020-07-17 15:00:00,11052,269,4991,928,11822,37415,2886,44204
2020-07-17 22:00:00,2020-07-17 16:00:00,11699,268,5054,931,11828,37350,2988,43687
2020-07-17 23:00:00,2020-07-17 17:00:00,12121,197,4783,947,11833,35922,2906,43123
2020-07-18 00:00:00,2020-07-17 18:00:00,12553,131,4227,931,11835,34795,2427,42482
2020-07-18 01:00:00,2020-07-17 19:00:00,11590,44,3955,922,11836,32840,1713,42161
2020-07-18 02:00:00,2020-07-17 20:00:00,11503,6,3584,914,11791,31382,1113,40586
2020-07-18 03:00:00,2020-07-17 21:00:00,13077,0,3128,893,11768,29267,985,37838
2020-07-18 04:00:00,2020-07-17 22:00:00,14294,0,2516,888,11725,25943,942,34219
2020-07-18 05:00:00,2020-07-17 23:00:00,14641,0,2038,890,11718,23404,932,31016
2020-07-18 06:00:00,2020-07-18 00:00:00,13579,0,1731,889,11722,22381,896,29406
2020-07-18 07:00:00,2020-07-18 01:00:00,12513,0,1539,896,11727,20566,881,27985
2020-07-18 08:00:00,2020-07-18 02:00:00,11762,0,1415,891,11732,19426,871,26214
2020-07-18 09:00:00,2020-07-18 03:00:00,11172,0,1372,890,11738,18676,872,25509
2020-07-18 10:00:00,2020-07-18 04:00:00,10944,0,1363,890,11742,18413,881,25034
2020-07-18 11:00:00,2020-07-18 05:00:00,10901,0,1345,892,11496,18262,891,24699
2020-07-18 12:00:00,2020-07-18 06:00:00,10680,7,1367,892,11242,19473,902,24842
2020-07-18 13:00:00,2020-07-18 07:00:00,9222,50,1529,888,11227,21574,935,27885
2020-07-18 14:00:00,2020-07-18 08:00:00,9236,130,2074,900,11232,23684,938,30856
2020-07-18 15:00:00,2020-07-18 09:00:00,10174,203,2803,892,11256,26839,953,33002
2020-07-18 16:00:00,2020-07-18 10:00:00,11672,224,3353,892,11252,29462,1091,35743
2020-07-18 17:00:00,2020-07-18 11:00:00,12505,303,3791,904,11248,31870,1793,37609
2020-07-18 18:00:00,2020-07-18 12:00:00,12363,291,4203,979,11292,33970,2087,40131
2020-07-18 19:00:00,2020-07-18 13:00:00,12634,281,4675,986,11304,35183,2618,41121
2020-07-18 20:00:00,2020-07-18 14:00:00,13190,294,4659,928,11310,35532,3025,41949
2020-07-18 21:00:00,2020-07-18 15:00:00,12693,254,4817,931,11315,36318,3166,43315
2020-07-18 22:00:00,2020-07-18 16:00:00,11766,172,4839,990,11314,36856,3255,44226
2020-07-18 23:00:00,2020-07-18 17:00:00,10773,102,4912,1019,11319,36746,3119,44704
2020-07-19 00:00:00,2020-07-18 18:00:00,9926,68,4642,933,11328,35993,2744,44509
